date,code,time,price,volume,bs
2026-04-22,600519,14:02:26,1406.3700,4,1
2026-04-22,600519,14:02:29,1406.3500,2,2
2026-04-22,600519,14:02:32,1406.3700,1,2
2026-04-22,600519,14:02:35,1406.3700,5,2
2026-04-22,600519,14:02:38,1406.3700,4,2
2026-04-22,600519,14:02:41,1406.3000,30,2
2026-04-22,600519,14:02:44,1406.3000,4,1
2026-04-22,600519,14:02:47,1406.3000,11,1
2026-04-22,600519,14:02:50,1406.2900,1,2
2026-04-22,600519,14:02:53,1406.2900,5,2
2026-04-22,600519,14:02:56,1406.3000,54,1
2026-04-22,600519,14:02:59,1406.3000,1,1
2026-04-22,600519,14:03:02,1406.3000,4,1
2026-04-22,600519,14:03:05,1406.2900,1,2
2026-04-22,600519,14:03:08,1406.2900,5,2
2026-04-22,600519,14:03:11,1406.2900,12,2
2026-04-22,600519,14:03:14,1406.2900,4,2
2026-04-22,600519,14:03:17,1406.3300,1,1
2026-04-22,600519,14:03:20,1406.3700,2,1
2026-04-22,600519,14:03:23,1406.3500,2,2
2026-04-22,600519,14:03:29,1406.4000,3,2
2026-04-22,600519,14:03:38,1406.4000,6,2
2026-04-22,600519,14:03:41,1406.4000,3,2
2026-04-22,600519,14:03:44,1406.3700,3,2
2026-04-22,600519,14:03:47,1406.3700,2,2
2026-04-22,600519,14:03:50,1406.3700,7,2
2026-04-22,600519,14:03:53,1406.3300,7,2
2026-04-22,600519,14:03:56,1406.3000,7,2
2026-04-22,600519,14:03:59,1406.1100,36,2
2026-04-22,600519,14:04:02,1406.1000,5,2
2026-04-22,600519,14:04:05,1406.1000,9,2
2026-04-22,600519,14:04:08,1406.0100,15,2
2026-04-22,600519,14:04:11,1406.0100,13,2
2026-04-22,600519,14:04:14,1406.0100,3,2
2026-04-22,600519,14:04:17,1406.0000,5,2
2026-04-22,600519,14:04:20,1406.0000,7,2
2026-04-22,600519,14:04:23,1406.0000,2,2
2026-04-22,600519,14:04:26,1406.0200,12,1
2026-04-22,600519,14:04:29,1406.0000,118,2
2026-04-22,600519,14:04:32,1406.0200,10,1
2026-04-22,600519,14:04:35,1406.0100,3,4
2026-04-22,600519,14:04:38,1406.0699,4,1
2026-04-22,600519,14:04:41,1406.0200,2,2
2026-04-22,600519,14:04:44,1406.0699,5,1
2026-04-22,600519,14:04:47,1406.0699,5,1
2026-04-22,600519,14:04:50,1406.0300,3,2
2026-04-22,600519,14:04:53,1406.0200,19,2
2026-04-22,600519,14:04:56,1406.0200,3,2
2026-04-22,600519,14:04:59,1406.0800,3,1
2026-04-22,600519,14:05:05,1406.1899,4,1
2026-04-22,600519,14:05:08,1406.1000,3,2
2026-04-22,600519,14:05:11,1406.3600,3,1
2026-04-22,600519,14:05:14,1406.1100,2,2
2026-04-22,600519,14:05:17,1406.3500,1,1
2026-04-22,600519,14:05:20,1406.1100,3,2
2026-04-22,600519,14:05:23,1406.1100,2,2
2026-04-22,600519,14:05:35,1406.3400,2,1
2026-04-22,600519,14:05:38,1406.2100,1,2
2026-04-22,600519,14:05:41,1406.3400,2,1
2026-04-22,600519,14:05:44,1406.2800,1,2
2026-04-22,600519,14:05:47,1406.2100,4,2
2026-04-22,600519,14:05:50,1406.3400,3,1
2026-04-22,600519,14:05:53,1406.2100,3,2
2026-04-22,600519,14:05:56,1406.1200,4,2
2026-04-22,600519,14:05:59,1406.1100,15,2
2026-04-22,600519,14:06:02,1406.1100,5,2
2026-04-22,600519,14:06:05,1406.1000,2,2
2026-04-22,600519,14:06:08,1406.0900,12,2
2026-04-22,600519,14:06:11,1406.0900,23,1
2026-04-22,600519,14:06:14,1406.0000,15,2
2026-04-22,600519,14:06:17,1406.0800,6,1
2026-04-22,600519,14:06:20,1406.0900,5,1
2026-04-22,600519,14:06:23,1406.0900,6,1
2026-04-22,600519,14:06:26,1406.0900,7,1
2026-04-22,600519,14:06:29,1406.0699,9,2
2026-04-22,600519,14:06:32,1406.0601,10,2
2026-04-22,600519,14:06:35,1406.0601,7,2
2026-04-22,600519,14:06:38,1406.0699,11,4
2026-04-22,600519,14:06:41,1406.0800,10,1
2026-04-22,600519,14:06:44,1406.0601,2,2
2026-04-22,600519,14:06:47,1406.0601,7,2
2026-04-22,600519,14:06:50,1406.0699,1,2
2026-04-22,600519,14:06:53,1406.0900,18,1
2026-04-22,600519,14:06:56,1406.0601,5,2
2026-04-22,600519,14:07:02,1406.0900,1,1
2026-04-22,600519,14:07:05,1406.0800,6,2
2026-04-22,600519,14:07:08,1406.0601,9,2
2026-04-22,600519,14:07:14,1406.0601,1,2
2026-04-22,600519,14:07:20,1406.0601,3,2
2026-04-22,600519,14:07:23,1406.0601,7,2
2026-04-22,600519,14:07:26,1406.0601,7,2
2026-04-22,600519,14:07:29,1406.0300,46,2
2026-04-22,600519,14:07:32,1406.0000,4,2
2026-04-22,600519,14:07:35,1406.0000,4,2
2026-04-22,600519,14:07:38,1406.0000,13,2
2026-04-22,600519,14:07:41,1406.0000,1,2
2026-04-22,600519,14:07:44,1406.0000,6,2
2026-04-22,600519,14:07:47,1406.0200,2,1
2026-04-22,600519,14:07:50,1406.0000,15,2
2026-04-22,600519,14:07:53,1405.9800,5,2
2026-04-22,600519,14:07:59,1406.0000,2,1
2026-04-22,600519,14:08:02,1405.9800,2,2
2026-04-22,600519,14:08:05,1405.9800,5,2
2026-04-22,600519,14:08:08,1405.9800,2,2
2026-04-22,600519,14:08:11,1405.9600,1,2
2026-04-22,600519,14:08:14,1405.9500,9,2
2026-04-22,600519,14:08:17,1405.9800,4,1
2026-04-22,600519,14:08:20,1405.9000,3,2
2026-04-22,600519,14:08:23,1405.9800,3,1
2026-04-22,600519,14:08:26,1406.0000,1,2
2026-04-22,600519,14:08:29,1405.9700,3,2
2026-04-22,600519,14:08:32,1406.0300,1,1
2026-04-22,600519,14:08:35,1406.0000,3,2
2026-04-22,600519,14:08:38,1406.0601,2,1
2026-04-22,600519,14:08:41,1406.0300,3,2
2026-04-22,600519,14:08:47,1405.9600,3,2
2026-04-22,600519,14:08:50,1406.0000,3,1
2026-04-22,600519,14:08:53,1405.9700,1,2
2026-04-22,600519,14:08:56,1405.9600,4,2
2026-04-22,600519,14:08:59,1405.9700,2,2
2026-04-22,600519,14:09:02,1406.0800,6,1
2026-04-22,600519,14:09:05,1406.0800,1,1
2026-04-22,600519,14:09:08,1405.9700,2,2
