date,code,time,price,volume,bs
2026-02-09,601012,14:07:06,19.2300,54,1
2026-02-09,601012,14:07:09,19.2300,86,1
2026-02-09,601012,14:07:12,19.2300,148,1
2026-02-09,601012,14:07:16,19.2300,18,1
2026-02-09,601012,14:07:18,19.2300,16,1
2026-02-09,601012,14:07:21,19.2300,178,1
2026-02-09,601012,14:07:24,19.2300,249,1
2026-02-09,601012,14:07:27,19.2200,113,2
2026-02-09,601012,14:07:30,19.2300,242,1
2026-02-09,601012,14:07:33,19.2200,18,2
2026-02-09,601012,14:07:37,19.2200,132,2
2026-02-09,601012,14:07:39,19.2200,102,2
2026-02-09,601012,14:07:42,19.2300,95,1
2026-02-09,601012,14:07:45,19.2300,146,1
2026-02-09,601012,14:07:49,19.2200,78,2
2026-02-09,601012,14:07:52,19.2200,80,2
2026-02-09,601012,14:07:54,19.2300,354,1
2026-02-09,601012,14:07:57,19.2300,39,1
2026-02-09,601012,14:08:00,19.2200,269,2
2026-02-09,601012,14:08:03,19.2300,153,1
2026-02-09,601012,14:08:06,19.2200,156,2
2026-02-09,601012,14:08:09,19.2300,44,1
2026-02-09,601012,14:08:12,19.2300,1594,1
2026-02-09,601012,14:08:15,19.2300,156,1
2026-02-09,601012,14:08:18,19.2300,50,1
2026-02-09,601012,14:08:22,19.2200,95,2
2026-02-09,601012,14:08:24,19.2200,154,2
2026-02-09,601012,14:08:28,19.2200,93,2
2026-02-09,601012,14:08:30,19.2200,82,2
2026-02-09,601012,14:08:33,19.2300,92,1
2026-02-09,601012,14:08:36,19.2300,155,1
2026-02-09,601012,14:08:39,19.2300,155,1
2026-02-09,601012,14:08:42,19.2300,161,1
2026-02-09,601012,14:08:45,19.2200,157,2
2026-02-09,601012,14:08:48,19.2200,127,2
2026-02-09,601012,14:08:52,19.2200,162,2
2026-02-09,601012,14:08:54,19.2200,158,2
2026-02-09,601012,14:08:57,19.2200,28,2
2026-02-09,601012,14:09:00,19.2200,583,2
2026-02-09,601012,14:09:04,19.2200,60,2
2026-02-09,601012,14:09:06,19.2200,155,2
2026-02-09,601012,14:09:09,19.2200,119,2
2026-02-09,601012,14:09:13,19.2200,197,2
2026-02-09,601012,14:09:15,19.2200,555,2
2026-02-09,601012,14:09:18,19.2200,180,2
2026-02-09,601012,14:09:21,19.2100,704,2
2026-02-09,601012,14:09:24,19.2200,14,1
2026-02-09,601012,14:09:27,19.2100,52,2
2026-02-09,601012,14:09:30,19.2200,130,1
2026-02-09,601012,14:09:33,19.2100,134,2
2026-02-09,601012,14:09:37,19.2100,464,2
2026-02-09,601012,14:09:39,19.2100,32,2
2026-02-09,601012,14:09:42,19.2100,249,2
2026-02-09,601012,14:09:45,19.2100,75,2
2026-02-09,601012,14:09:49,19.2200,104,1
2026-02-09,601012,14:09:52,19.2200,114,1
2026-02-09,601012,14:09:54,19.2100,34,2
2026-02-09,601012,14:09:58,19.2100,151,2
2026-02-09,601012,14:10:00,19.2100,70,2
2026-02-09,601012,14:10:03,19.2100,75,2
2026-02-09,601012,14:10:06,19.2100,109,2
2026-02-09,601012,14:10:09,19.2100,229,2
2026-02-09,601012,14:10:12,19.2200,66,1
2026-02-09,601012,14:10:15,19.2200,114,1
2026-02-09,601012,14:10:18,19.2100,111,2
2026-02-09,601012,14:10:21,19.2100,204,2
2026-02-09,601012,14:10:24,19.2200,201,1
2026-02-09,601012,14:10:27,19.2100,118,2
2026-02-09,601012,14:10:30,19.2200,122,1
2026-02-09,601012,14:10:33,19.2200,166,1
2026-02-09,601012,14:10:36,19.2100,158,2
2026-02-09,601012,14:10:39,19.2100,111,2
2026-02-09,601012,14:10:42,19.2200,224,1
2026-02-09,601012,14:10:46,19.2100,78,2
2026-02-09,601012,14:10:48,19.2100,104,2
