date,code,time,price,volume,bs
2026-02-04,000333,14:07:03,79.6200,24,2
2026-02-04,000333,14:07:06,79.6200,177,2
2026-02-04,000333,14:07:09,79.6500,124,1
2026-02-04,000333,14:07:12,79.6200,13,2
2026-02-04,000333,14:07:15,79.6400,12,1
2026-02-04,000333,14:07:18,79.6300,16,2
2026-02-04,000333,14:07:21,79.6300,6,2
2026-02-04,000333,14:07:24,79.6300,13,2
2026-02-04,000333,14:07:27,79.6400,8,1
2026-02-04,000333,14:07:30,79.6400,20,1
2026-02-04,000333,14:07:33,79.6300,20,2
2026-02-04,000333,14:07:36,79.6400,13,1
2026-02-04,000333,14:07:39,79.6400,16,1
2026-02-04,000333,14:07:42,79.6400,17,2
2026-02-04,000333,14:07:45,79.6400,14,2
2026-02-04,000333,14:07:48,79.6500,181,1
2026-02-04,000333,14:07:51,79.6600,13,1
2026-02-04,000333,14:07:54,79.6500,50,2
2026-02-04,000333,14:07:57,79.6500,49,2
2026-02-04,000333,14:08:00,79.6600,215,1
2026-02-04,000333,14:08:03,79.6500,43,2
2026-02-04,000333,14:08:06,79.6600,18,1
2026-02-04,000333,14:08:09,79.6600,10,1
2026-02-04,000333,14:08:12,79.6500,20,2
2026-02-04,000333,14:08:15,79.6500,7,2
2026-02-04,000333,14:08:18,79.6600,48,1
2026-02-04,000333,14:08:21,79.6500,27,2
2026-02-04,000333,14:08:24,79.6600,11,1
2026-02-04,000333,14:08:27,79.6500,10,2
2026-02-04,000333,14:08:30,79.6600,13,1
2026-02-04,000333,14:08:33,79.6500,76,2
2026-02-04,000333,14:08:36,79.6500,149,2
2026-02-04,000333,14:08:39,79.6600,18,1
2026-02-04,000333,14:08:42,79.6600,289,1
2026-02-04,000333,14:08:45,79.6500,13,2
2026-02-04,000333,14:08:48,79.6500,2,2
2026-02-04,000333,14:08:51,79.6600,16,1
2026-02-04,000333,14:08:54,79.6500,35,2
2026-02-04,000333,14:08:57,79.6600,12,1
2026-02-04,000333,14:09:00,79.6100,623,2
2026-02-04,000333,14:09:03,79.6100,152,2
2026-02-04,000333,14:09:06,79.6100,59,2
2026-02-04,000333,14:09:09,79.6100,83,1
2026-02-04,000333,14:09:12,79.6100,31,4
2026-02-04,000333,14:09:15,79.6100,160,2
2026-02-04,000333,14:09:18,79.6100,7,2
2026-02-04,000333,14:09:21,79.6300,4,1
2026-02-04,000333,14:09:24,79.6100,167,2
2026-02-04,000333,14:09:27,79.5900,53,2
2026-02-04,000333,14:09:30,79.5700,252,2
2026-02-04,000333,14:09:33,79.5600,10,1
2026-02-04,000333,14:09:36,79.5500,2,4
2026-02-04,000333,14:09:39,79.5500,21,2
2026-02-04,000333,14:09:42,79.5500,9,2
2026-02-04,000333,14:09:45,79.5300,9,2
2026-02-04,000333,14:09:48,79.5400,34,1
2026-02-04,000333,14:09:51,79.5500,103,1
2026-02-04,000333,14:09:54,79.5400,46,2
2026-02-04,000333,14:09:57,79.5400,19,2
2026-02-04,000333,14:10:00,79.5400,31,2
2026-02-04,000333,14:10:03,79.5500,141,1
2026-02-04,000333,14:10:06,79.5400,13,2
