date,code,time,price,volume,bs
2026-03-25,000001,14:03:12,10.9000,30,1
2026-03-25,000001,14:03:15,10.8900,7,2
2026-03-25,000001,14:03:21,10.9000,23,1
2026-03-25,000001,14:03:24,10.8900,64,2
2026-03-25,000001,14:03:30,10.8900,10,2
2026-03-25,000001,14:03:33,10.8900,33,2
2026-03-25,000001,14:03:36,10.9000,19,1
2026-03-25,000001,14:03:39,10.8900,16,2
2026-03-25,000001,14:03:42,10.8900,26,2
2026-03-25,000001,14:03:45,10.8900,2,2
2026-03-25,000001,14:03:48,10.8900,31,2
2026-03-25,000001,14:03:51,10.8900,20,2
2026-03-25,000001,14:03:54,10.8900,7,2
2026-03-25,000001,14:03:57,10.9000,1,1
2026-03-25,000001,14:04:00,10.8900,17,2
2026-03-25,000001,14:04:06,10.8900,1,2
2026-03-25,000001,14:04:09,10.8900,7,2
2026-03-25,000001,14:04:12,10.8900,247,2
2026-03-25,000001,14:04:15,10.8900,16,2
2026-03-25,000001,14:04:18,10.8900,341,2
2026-03-25,000001,14:04:21,10.8900,746,2
2026-03-25,000001,14:04:24,10.8800,94,2
2026-03-25,000001,14:04:27,10.8800,64,2
2026-03-25,000001,14:04:30,10.8900,23,1
2026-03-25,000001,14:04:33,10.8800,81,2
2026-03-25,000001,14:04:36,10.8900,232,1
2026-03-25,000001,14:04:39,10.8800,23,2
2026-03-25,000001,14:04:42,10.8900,263,1
2026-03-25,000001,14:04:45,10.8900,39,2
2026-03-25,000001,14:04:48,10.8900,2,1
2026-03-25,000001,14:04:51,10.8800,9,2
2026-03-25,000001,14:04:54,10.8900,43,1
2026-03-25,000001,14:04:57,10.8800,9,2
2026-03-25,000001,14:05:00,10.8900,198,1
2026-03-25,000001,14:05:03,10.8800,304,2
2026-03-25,000001,14:05:06,10.8900,10,4
2026-03-25,000001,14:05:09,10.8800,20,2
2026-03-25,000001,14:05:12,10.8900,1,4
2026-03-25,000001,14:05:15,10.8800,21,2
2026-03-25,000001,14:05:18,10.8900,40,2
2026-03-25,000001,14:05:21,10.8900,57,1
2026-03-25,000001,14:05:24,10.8900,20,2
2026-03-25,000001,14:05:27,10.8900,113,2
2026-03-25,000001,14:05:30,10.8900,1,2
2026-03-25,000001,14:05:33,10.8900,13,2
2026-03-25,000001,14:05:36,10.9000,2,1
2026-03-25,000001,14:05:39,10.8900,9,2
2026-03-25,000001,14:05:42,10.8900,24,2
2026-03-25,000001,14:05:45,10.9000,2,1
2026-03-25,000001,14:05:48,10.8900,1,2
2026-03-25,000001,14:05:51,10.8900,30,2
2026-03-25,000001,14:05:54,10.8900,7,2
