date,code,time,price,volume,bs
2026-01-20,000333,14:07:06,78.9500,36,2
2026-01-20,000333,14:07:09,78.9600,21,1
2026-01-20,000333,14:07:12,78.9600,30,1
2026-01-20,000333,14:07:15,78.9600,54,1
2026-01-20,000333,14:07:18,78.9600,46,1
2026-01-20,000333,14:07:21,78.9600,34,2
2026-01-20,000333,14:07:24,78.9700,21,1
2026-01-20,000333,14:07:27,78.9700,60,1
2026-01-20,000333,14:07:30,78.9700,82,1
2026-01-20,000333,14:07:33,78.9700,25,1
2026-01-20,000333,14:07:36,78.9600,26,2
2026-01-20,000333,14:07:39,78.9600,41,2
2026-01-20,000333,14:07:42,78.9700,52,1
2026-01-20,000333,14:07:45,78.9700,23,2
2026-01-20,000333,14:07:48,78.9600,153,2
2026-01-20,000333,14:07:51,78.9600,36,2
2026-01-20,000333,14:07:54,78.9600,11,2
2026-01-20,000333,14:07:57,78.9600,43,2
2026-01-20,000333,14:08:00,78.9600,39,2
2026-01-20,000333,14:08:03,78.9600,28,1
2026-01-20,000333,14:08:06,78.9600,19,1
2026-01-20,000333,14:08:09,78.9400,116,2
2026-01-20,000333,14:08:12,78.9500,72,1
2026-01-20,000333,14:08:15,78.9500,95,2
2026-01-20,000333,14:08:18,78.9300,109,2
2026-01-20,000333,14:08:21,78.9400,25,1
2026-01-20,000333,14:08:24,78.9300,15,2
2026-01-20,000333,14:08:27,78.9300,21,2
2026-01-20,000333,14:08:30,78.9300,23,2
2026-01-20,000333,14:08:33,78.9300,25,2
2026-01-20,000333,14:08:36,78.9300,83,2
2026-01-20,000333,14:08:39,78.9500,106,1
2026-01-20,000333,14:08:42,78.9400,52,2
2026-01-20,000333,14:08:45,78.9600,92,1
2026-01-20,000333,14:08:48,78.9600,47,1
2026-01-20,000333,14:08:51,78.9600,37,1
2026-01-20,000333,14:08:54,78.9500,76,2
2026-01-20,000333,14:08:57,78.9500,36,2
2026-01-20,000333,14:09:00,78.9600,177,1
2026-01-20,000333,14:09:03,78.9600,66,2
2026-01-20,000333,14:09:06,78.9800,90,1
2026-01-20,000333,14:09:09,78.9800,85,1
2026-01-20,000333,14:09:12,78.9800,175,1
2026-01-20,000333,14:09:15,78.9900,89,1
2026-01-20,000333,14:09:18,78.9700,292,2
2026-01-20,000333,14:09:21,78.9700,96,1
2026-01-20,000333,14:09:24,78.9500,56,2
2026-01-20,000333,14:09:27,78.9700,47,1
2026-01-20,000333,14:09:30,78.9700,106,2
2026-01-20,000333,14:09:33,78.9700,34,2
2026-01-20,000333,14:09:36,78.9700,48,2
2026-01-20,000333,14:09:39,78.9700,44,2
2026-01-20,000333,14:09:42,78.9700,191,2
2026-01-20,000333,14:09:45,78.9700,61,2
2026-01-20,000333,14:09:48,78.9800,37,4
2026-01-20,000333,14:09:51,78.9800,106,1
2026-01-20,000333,14:09:54,78.9900,91,1
2026-01-20,000333,14:09:57,79.0000,142,1
2026-01-20,000333,14:10:00,78.9900,83,2
2026-01-20,000333,14:10:03,78.9900,99,2
2026-01-20,000333,14:10:06,78.9800,156,2
2026-01-20,000333,14:10:09,78.9300,297,2
2026-01-20,000333,14:10:12,78.9300,40,2
2026-01-20,000333,14:10:15,78.9600,48,1
2026-01-20,000333,14:10:18,78.9400,32,2
2026-01-20,000333,14:10:21,78.9400,16,2
2026-01-20,000333,14:10:24,78.9500,57,1
2026-01-20,000333,14:10:27,78.9600,37,1
2026-01-20,000333,14:10:30,78.9600,75,1
2026-01-20,000333,14:10:33,78.9600,68,2
2026-01-20,000333,14:10:36,78.9700,36,1
2026-01-20,000333,14:10:39,78.9600,27,2
2026-01-20,000333,14:10:42,78.9700,103,1
2026-01-20,000333,14:10:45,78.9700,52,2
2026-01-20,000333,14:10:48,78.9700,47,2
2026-01-20,000333,14:10:51,78.9800,56,4
2026-01-20,000333,14:10:54,78.9800,94,2
2026-01-20,000333,14:10:57,78.9900,48,1
2026-01-20,000333,14:11:00,78.9900,80,1
2026-01-20,000333,14:11:03,79.0000,181,1
2026-01-20,000333,14:11:06,78.9900,47,2
2026-01-20,000333,14:11:09,79.0000,228,1
2026-01-20,000333,14:11:12,79.0000,45,1
2026-01-20,000333,14:11:15,78.9900,74,2
2026-01-20,000333,14:11:18,79.0000,23,1
2026-01-20,000333,14:11:21,79.0000,42,2
2026-01-20,000333,14:11:24,79.0100,165,1
2026-01-20,000333,14:11:27,78.9900,60,2
2026-01-20,000333,14:11:30,78.9900,31,2
2026-01-20,000333,14:11:33,79.0000,128,1
2026-01-20,000333,14:11:36,78.9700,11,2
2026-01-20,000333,14:11:39,78.9700,32,2
2026-01-20,000333,14:11:42,78.9700,103,2
2026-01-20,000333,14:11:45,78.9700,57,2
2026-01-20,000333,14:11:48,78.9700,41,1
2026-01-20,000333,14:11:51,78.9700,41,2
2026-01-20,000333,14:11:54,79.0000,69,1
2026-01-20,000333,14:11:57,78.9900,11,1
2026-01-20,000333,14:12:00,78.9900,47,1
2026-01-20,000333,14:12:03,78.9900,16,2
2026-01-20,000333,14:12:06,78.9900,32,2
2026-01-20,000333,14:12:09,78.9900,168,2
2026-01-20,000333,14:12:12,78.9900,141,2
2026-01-20,000333,14:12:15,78.9700,75,2
2026-01-20,000333,14:12:18,78.9900,39,1
2026-01-20,000333,14:12:21,78.9700,144,2
2026-01-20,000333,14:12:24,78.9200,74,2
2026-01-20,000333,14:12:27,78.9100,608,2
2026-01-20,000333,14:12:30,78.9400,105,4
2026-01-20,000333,14:12:33,78.9100,325,2
2026-01-20,000333,14:12:36,78.9400,14,1
2026-01-20,000333,14:12:39,78.9700,49,1
2026-01-20,000333,14:12:42,78.9400,10,2
2026-01-20,000333,14:12:45,78.9700,42,1
2026-01-20,000333,14:12:48,78.9800,127,1
2026-01-20,000333,14:12:51,78.9400,8,2
2026-01-20,000333,14:12:54,78.9800,77,1
2026-01-20,000333,14:12:57,78.9700,14,1
2026-01-20,000333,14:13:00,78.9500,44,2
2026-01-20,000333,14:13:03,78.9700,62,1
2026-01-20,000333,14:13:06,78.9800,9,4
2026-01-20,000333,14:13:09,78.9900,48,1
2026-01-20,000333,14:13:12,79.0000,197,1
2026-01-20,000333,14:13:15,79.0200,257,1
2026-01-20,000333,14:13:18,79.0000,25,2
2026-01-20,000333,14:13:21,79.0300,64,1
2026-01-20,000333,14:13:24,79.0400,48,1
2026-01-20,000333,14:13:27,79.0000,36,2
2026-01-20,000333,14:13:30,79.0300,60,1
2026-01-20,000333,14:13:33,79.0000,200,2
2026-01-20,000333,14:13:36,79.0000,8,2
2026-01-20,000333,14:13:39,79.0000,35,2
2026-01-20,000333,14:13:42,78.9900,137,2
2026-01-20,000333,14:13:45,78.9900,615,2
2026-01-20,000333,14:13:48,78.9900,260,2
2026-01-20,000333,14:13:51,78.9900,147,2
2026-01-20,000333,14:13:54,78.9900,70,2
2026-01-20,000333,14:13:57,79.0100,168,1
2026-01-20,000333,14:14:00,79.0100,38,1
2026-01-20,000333,14:14:03,79.0300,69,1
2026-01-20,000333,14:14:06,79.0400,24,1
2026-01-20,000333,14:14:09,79.0400,23,1
2026-01-20,000333,14:14:12,79.0200,23,2
2026-01-20,000333,14:14:15,79.0200,13,2
2026-01-20,000333,14:14:18,79.0200,46,2
2026-01-20,000333,14:14:21,79.0200,46,2
2026-01-20,000333,14:14:24,79.0400,347,1
2026-01-20,000333,14:14:27,79.0400,116,1
2026-01-20,000333,14:14:30,79.0300,146,2
2026-01-20,000333,14:14:33,79.0100,4,2
2026-01-20,000333,14:14:36,79.0100,52,2
2026-01-20,000333,14:14:39,79.0200,9,1
2026-01-20,000333,14:14:42,79.0000,26,2
2026-01-20,000333,14:14:45,79.0000,35,2
2026-01-20,000333,14:14:48,79.0000,14,2
2026-01-20,000333,14:14:51,79.0000,8,2
2026-01-20,000333,14:14:54,79.0000,38,2
2026-01-20,000333,14:14:57,79.0100,5,1
2026-01-20,000333,14:15:00,79.0100,17,1
2026-01-20,000333,14:15:03,79.0100,86,1
2026-01-20,000333,14:15:06,79.0200,73,1
2026-01-20,000333,14:15:09,79.0200,95,4
2026-01-20,000333,14:15:12,79.0200,76,1
2026-01-20,000333,14:15:15,79.0200,165,1
2026-01-20,000333,14:15:18,79.0200,73,2
2026-01-20,000333,14:15:21,79.0600,333,1
2026-01-20,000333,14:15:24,79.0300,101,2
2026-01-20,000333,14:15:27,79.0100,20,2
2026-01-20,000333,14:15:30,79.0500,277,1
2026-01-20,000333,14:15:33,79.0300,55,2
2026-01-20,000333,14:15:36,79.0400,83,1
2026-01-20,000333,14:15:39,79.0300,28,2
2026-01-20,000333,14:15:42,79.0300,194,2
2026-01-20,000333,14:15:45,79.0200,130,2
2026-01-20,000333,14:15:48,79.0100,97,2
2026-01-20,000333,14:15:51,79.0000,129,2
2026-01-20,000333,14:15:54,79.0100,147,1
2026-01-20,000333,14:15:57,79.0100,151,2
2026-01-20,000333,14:16:00,79.0200,172,1
2026-01-20,000333,14:16:03,78.9700,62,2
2026-01-20,000333,14:16:06,78.9600,124,2
2026-01-20,000333,14:16:09,78.9500,40,2
2026-01-20,000333,14:16:12,78.9600,43,4
2026-01-20,000333,14:16:15,78.9700,111,1
2026-01-20,000333,14:16:18,78.9700,15,2
