date,code,time,price,volume,bs
2026-05-28,601318,14:07:06,52.3400,165,2
2026-05-28,601318,14:07:09,52.3300,60,2
2026-05-28,601318,14:07:12,52.3300,159,2
2026-05-28,601318,14:07:15,52.3400,301,1
2026-05-28,601318,14:07:18,52.3400,35,1
2026-05-28,601318,14:07:21,52.3400,241,1
2026-05-28,601318,14:07:24,52.3300,53,2
2026-05-28,601318,14:07:27,52.3300,39,2
2026-05-28,601318,14:07:30,52.3200,604,2
2026-05-28,601318,14:07:33,52.3200,56,2
2026-05-28,601318,14:07:36,52.3200,37,2
2026-05-28,601318,14:07:39,52.3200,106,2
2026-05-28,601318,14:07:42,52.3200,122,1
2026-05-28,601318,14:07:45,52.3200,320,1
2026-05-28,601318,14:07:48,52.3100,188,2
2026-05-28,601318,14:07:51,52.3100,63,2
2026-05-28,601318,14:07:54,52.3100,159,2
2026-05-28,601318,14:07:57,52.3100,43,2
2026-05-28,601318,14:08:00,52.3100,86,2
2026-05-28,601318,14:08:03,52.3200,214,1
2026-05-28,601318,14:08:06,52.3200,356,1
2026-05-28,601318,14:08:09,52.3200,260,1
2026-05-28,601318,14:08:12,52.3200,196,1
2026-05-28,601318,14:08:15,52.3100,288,2
2026-05-28,601318,14:08:18,52.3100,72,2
2026-05-28,601318,14:08:21,52.3200,125,1
2026-05-28,601318,14:08:24,52.3100,101,2
2026-05-28,601318,14:08:27,52.3200,56,1
2026-05-28,601318,14:08:30,52.3100,200,2
2026-05-28,601318,14:08:33,52.3200,21,1
2026-05-28,601318,14:08:36,52.3200,46,1
2026-05-28,601318,14:08:39,52.3200,48,1
2026-05-28,601318,14:08:42,52.3200,274,1
2026-05-28,601318,14:08:45,52.3200,211,1
2026-05-28,601318,14:08:48,52.3200,50,1
2026-05-28,601318,14:08:51,52.3200,140,1
2026-05-28,601318,14:08:54,52.3200,393,1
2026-05-28,601318,14:08:57,52.3200,504,1
2026-05-28,601318,14:09:00,52.3100,234,2
2026-05-28,601318,14:09:03,52.3200,86,1
2026-05-28,601318,14:09:06,52.3200,151,1
2026-05-28,601318,14:09:09,52.3200,81,1
2026-05-28,601318,14:09:12,52.3200,34,1
2026-05-28,601318,14:09:15,52.3200,282,1
2026-05-28,601318,14:09:18,52.3200,32,1
2026-05-28,601318,14:09:21,52.3200,154,1
2026-05-28,601318,14:09:24,52.3200,118,1
2026-05-28,601318,14:09:27,52.3200,72,1
2026-05-28,601318,14:09:30,52.3100,166,2
2026-05-28,601318,14:09:33,52.3200,46,1
2026-05-28,601318,14:09:36,52.3200,153,1
2026-05-28,601318,14:09:39,52.3200,46,1
2026-05-28,601318,14:09:42,52.3200,59,1
2026-05-28,601318,14:09:45,52.3200,155,1
2026-05-28,601318,14:09:48,52.3200,72,1
2026-05-28,601318,14:09:51,52.3200,123,1
2026-05-28,601318,14:09:54,52.3100,94,2
2026-05-28,601318,14:09:57,52.3100,71,2
2026-05-28,601318,14:10:00,52.3100,119,2
2026-05-28,601318,14:10:03,52.3100,347,2
2026-05-28,601318,14:10:06,52.3000,201,2
2026-05-28,601318,14:10:09,52.3100,27,1
2026-05-28,601318,14:10:12,52.3100,19,1
2026-05-28,601318,14:10:15,52.3000,204,2
2026-05-28,601318,14:10:18,52.3000,8,2
2026-05-28,601318,14:10:21,52.3100,206,1
2026-05-28,601318,14:10:24,52.3100,50,1
2026-05-28,601318,14:10:27,52.3000,51,2
2026-05-28,601318,14:10:30,52.3000,274,2
2026-05-28,601318,14:10:33,52.3100,60,1
2026-05-28,601318,14:10:36,52.3100,84,1
2026-05-28,601318,14:10:39,52.3000,53,2
2026-05-28,601318,14:10:42,52.3100,218,1
2026-05-28,601318,14:10:45,52.3000,253,2
2026-05-28,601318,14:10:48,52.3000,54,2
2026-05-28,601318,14:10:51,52.3100,364,1
2026-05-28,601318,14:10:54,52.3000,17,2
2026-05-28,601318,14:10:57,52.3000,33,2
2026-05-28,601318,14:11:00,52.3100,184,1
2026-05-28,601318,14:11:03,52.3100,145,1
2026-05-28,601318,14:11:06,52.3000,190,2
2026-05-28,601318,14:11:09,52.3000,100,2
2026-05-28,601318,14:11:12,52.3000,124,2
2026-05-28,601318,14:11:15,52.3000,165,2
2026-05-28,601318,14:11:18,52.3000,59,2
2026-05-28,601318,14:11:21,52.3000,188,2
2026-05-28,601318,14:11:24,52.2900,386,2
2026-05-28,601318,14:11:27,52.2700,1119,2
2026-05-28,601318,14:11:30,52.2600,198,2
2026-05-28,601318,14:11:33,52.2500,241,2
2026-05-28,601318,14:11:36,52.2500,200,2
2026-05-28,601318,14:11:39,52.2400,196,2
2026-05-28,601318,14:11:42,52.2400,321,2
2026-05-28,601318,14:11:45,52.2400,354,2
2026-05-28,601318,14:11:48,52.2400,268,2
2026-05-28,601318,14:11:51,52.2400,80,1
2026-05-28,601318,14:11:54,52.2300,373,2
2026-05-28,601318,14:11:57,52.2400,329,1
2026-05-28,601318,14:12:00,52.2400,435,1
2026-05-28,601318,14:12:03,52.2400,141,1
2026-05-28,601318,14:12:06,52.2300,195,2
2026-05-28,601318,14:12:09,52.2400,369,1
2026-05-28,601318,14:12:12,52.2400,204,2
2026-05-28,601318,14:12:15,52.2400,113,2
2026-05-28,601318,14:12:18,52.2300,21,2
2026-05-28,601318,14:12:21,52.2300,72,2
2026-05-28,601318,14:12:24,52.2300,34,2
2026-05-28,601318,14:12:27,52.2300,266,2
2026-05-28,601318,14:12:30,52.2300,509,2
2026-05-28,601318,14:12:33,52.2300,98,2
2026-05-28,601318,14:12:36,52.2400,168,1
