date,code,time,price,volume,bs
2026-01-09,600900,14:06:34,27.2200,75,1
2026-01-09,600900,14:06:37,27.2200,7,1
2026-01-09,600900,14:06:40,27.2200,5,1
2026-01-09,600900,14:06:43,27.2200,1,1
2026-01-09,600900,14:06:46,27.2200,47,1
2026-01-09,600900,14:06:49,27.2200,138,2
2026-01-09,600900,14:06:52,27.2200,93,1
2026-01-09,600900,14:06:55,27.2200,50,2
2026-01-09,600900,14:06:58,27.2100,19,2
2026-01-09,600900,14:07:01,27.2100,15,2
2026-01-09,600900,14:07:04,27.2200,15,1
2026-01-09,600900,14:07:07,27.2100,29,2
2026-01-09,600900,14:07:10,27.2200,40,1
2026-01-09,600900,14:07:13,27.2200,17,1
2026-01-09,600900,14:07:16,27.2200,2,1
2026-01-09,600900,14:07:19,27.2100,10,2
2026-01-09,600900,14:07:22,27.2200,110,1
2026-01-09,600900,14:07:25,27.2100,18,2
2026-01-09,600900,14:07:28,27.2100,20,2
2026-01-09,600900,14:07:31,27.2100,25,2
2026-01-09,600900,14:07:34,27.2200,25,1
2026-01-09,600900,14:07:37,27.2100,33,2
2026-01-09,600900,14:07:40,27.2100,68,2
2026-01-09,600900,14:07:46,27.2200,11,1
2026-01-09,600900,14:07:49,27.2100,14,2
2026-01-09,600900,14:07:52,27.2200,4,1
2026-01-09,600900,14:07:55,27.2200,55,1
2026-01-09,600900,14:07:58,27.2100,8,2
2026-01-09,600900,14:08:01,27.2100,117,2
2026-01-09,600900,14:08:04,27.2100,54,2
2026-01-09,600900,14:08:07,27.2200,11,1
2026-01-09,600900,14:08:10,27.2200,103,1
2026-01-09,600900,14:08:13,27.2100,12,2
2026-01-09,600900,14:08:16,27.2200,76,1
2026-01-09,600900,14:08:19,27.2100,28,2
2026-01-09,600900,14:08:22,27.2200,27,1
2026-01-09,600900,14:08:25,27.2200,55,1
2026-01-09,600900,14:08:28,27.2200,55,2
2026-01-09,600900,14:08:31,27.2200,63,2
2026-01-09,600900,14:08:34,27.2200,65,2
2026-01-09,600900,14:08:37,27.2300,14,1
2026-01-09,600900,14:08:40,27.2200,3,2
2026-01-09,600900,14:08:43,27.2300,102,1
2026-01-09,600900,14:08:49,27.2200,47,2
2026-01-09,600900,14:08:52,27.2200,27,2
2026-01-09,600900,14:08:55,27.2300,10,1
2026-01-09,600900,14:08:58,27.2200,5,2
2026-01-09,600900,14:09:01,27.2200,8,2
2026-01-09,600900,14:09:04,27.2200,13,2
2026-01-09,600900,14:09:07,27.2200,13,2
2026-01-09,600900,14:09:10,27.2200,58,2
2026-01-09,600900,14:09:13,27.2200,18,2
2026-01-09,600900,14:09:16,27.2200,21,2
2026-01-09,600900,14:09:19,27.2200,24,2
2026-01-09,600900,14:09:22,27.2300,7,1
2026-01-09,600900,14:09:25,27.2200,53,2
2026-01-09,600900,14:09:28,27.2300,17,1
2026-01-09,600900,14:09:31,27.2200,19,2
2026-01-09,600900,14:09:34,27.2200,1,2
2026-01-09,600900,14:09:37,27.2200,18,2
2026-01-09,600900,14:09:40,27.2200,62,2
2026-01-09,600900,14:09:43,27.2200,155,2
2026-01-09,600900,14:09:46,27.2300,23,1
2026-01-09,600900,14:09:49,27.2200,75,2
2026-01-09,600900,14:09:52,27.2200,4,2
2026-01-09,600900,14:09:55,27.2200,24,2
2026-01-09,600900,14:09:58,27.2200,8,2
2026-01-09,600900,14:10:01,27.2300,42,1
2026-01-09,600900,14:10:04,27.2200,7,2
2026-01-09,600900,14:10:07,27.2300,72,1
2026-01-09,600900,14:10:10,27.2200,99,2
2026-01-09,600900,14:10:13,27.2200,4,2
2026-01-09,600900,14:10:16,27.2300,22,1
2026-01-09,600900,14:10:19,27.2300,14,1
2026-01-09,600900,14:10:22,27.2200,239,2
2026-01-09,600900,14:10:25,27.2300,12,1
2026-01-09,600900,14:10:28,27.2200,50,2
2026-01-09,600900,14:10:31,27.2300,40,1
2026-01-09,600900,14:10:34,27.2200,7,2
2026-01-09,600900,14:10:37,27.2300,10,1
2026-01-09,600900,14:10:40,27.2200,17,2
2026-01-09,600900,14:10:43,27.2300,46,1
2026-01-09,600900,14:10:46,27.2300,20,1
2026-01-09,600900,14:10:49,27.2200,95,2
2026-01-09,600900,14:10:52,27.2200,9,2
2026-01-09,600900,14:10:55,27.2200,65,2
2026-01-09,600900,14:10:58,27.2200,11,2
2026-01-09,600900,14:11:01,27.2200,12,2
2026-01-09,600900,14:11:04,27.2300,6,1
2026-01-09,600900,14:11:07,27.2300,12,1
2026-01-09,600900,14:11:13,27.2200,2,2
2026-01-09,600900,14:11:16,27.2300,61,1
2026-01-09,600900,14:11:19,27.2200,5,2
2026-01-09,600900,14:11:22,27.2200,16,2
2026-01-09,600900,14:11:25,27.2200,21,2
2026-01-09,600900,14:11:28,27.2300,1,1
2026-01-09,600900,14:11:31,27.2200,90,2
