date,code,time,price,volume,bs
2026-06-23,601012,14:07:04,12.7200,237,2
2026-06-23,601012,14:07:07,12.7300,195,1
2026-06-23,601012,14:07:10,12.7300,59,1
2026-06-23,601012,14:07:13,12.7200,706,2
2026-06-23,601012,14:07:16,12.7300,22,1
2026-06-23,601012,14:07:19,12.7300,27,1
2026-06-23,601012,14:07:21,12.7200,92,2
2026-06-23,601012,14:07:24,12.7300,123,1
2026-06-23,601012,14:07:28,12.7200,27,2
2026-06-23,601012,14:07:31,12.7200,81,2
2026-06-23,601012,14:07:34,12.7300,195,1
2026-06-23,601012,14:07:37,12.7200,1096,2
2026-06-23,601012,14:07:39,12.7200,375,2
2026-06-23,601012,14:07:42,12.7300,148,1
2026-06-23,601012,14:07:45,12.7300,97,1
2026-06-23,601012,14:07:49,12.7200,55,2
2026-06-23,601012,14:07:52,12.7200,4880,2
2026-06-23,601012,14:07:55,12.7200,31,1
2026-06-23,601012,14:07:58,12.7100,46,2
2026-06-23,601012,14:08:00,12.7200,778,1
2026-06-23,601012,14:08:03,12.7000,1233,2
2026-06-23,601012,14:08:06,12.7000,117,2
2026-06-23,601012,14:08:10,12.7100,67,1
2026-06-23,601012,14:08:12,12.7100,88,1
2026-06-23,601012,14:08:16,12.7100,164,1
2026-06-23,601012,14:08:19,12.7100,174,1
2026-06-23,601012,14:08:22,12.7000,317,2
2026-06-23,601012,14:08:25,12.7000,132,2
2026-06-23,601012,14:08:28,12.7000,16,2
2026-06-23,601012,14:08:31,12.7100,361,1
2026-06-23,601012,14:08:34,12.7000,119,2
2026-06-23,601012,14:08:37,12.7000,184,2
2026-06-23,601012,14:08:40,12.7000,29,2
2026-06-23,601012,14:08:43,12.7000,433,2
2026-06-23,601012,14:08:46,12.7000,121,2
2026-06-23,601012,14:08:49,12.7100,33,1
2026-06-23,601012,14:08:52,12.7000,82,2
2026-06-23,601012,14:08:55,12.7100,25,1
2026-06-23,601012,14:08:58,12.7000,53,2
2026-06-23,601012,14:09:00,12.7100,212,1
2026-06-23,601012,14:09:04,12.7100,1663,1
2026-06-23,601012,14:09:07,12.7100,23,2
2026-06-23,601012,14:09:10,12.7100,86,2
2026-06-23,601012,14:09:12,12.7100,1143,2
2026-06-23,601012,14:09:16,12.7200,21,1
2026-06-23,601012,14:09:19,12.7100,236,2
2026-06-23,601012,14:09:22,12.7200,196,1
2026-06-23,601012,14:09:24,12.7200,26,1
2026-06-23,601012,14:09:28,12.7200,26,1
2026-06-23,601012,14:09:30,12.7200,58,1
2026-06-23,601012,14:09:34,12.7100,119,2
2026-06-23,601012,14:09:37,12.7200,26,1
2026-06-23,601012,14:09:40,12.7200,27,1
2026-06-23,601012,14:09:43,12.7100,64,2
2026-06-23,601012,14:09:46,12.7200,41,1
2026-06-23,601012,14:09:49,12.7200,22,1
2026-06-23,601012,14:09:52,12.7100,84,2
2026-06-23,601012,14:09:54,12.7200,9,1
2026-06-23,601012,14:09:58,12.7200,81,1
2026-06-23,601012,14:10:00,12.7200,56,1
2026-06-23,601012,14:10:04,12.7200,304,1
2026-06-23,601012,14:10:07,12.7100,73,2
2026-06-23,601012,14:10:10,12.7200,48,1
2026-06-23,601012,14:10:13,12.7100,869,2
2026-06-23,601012,14:10:15,12.7100,61,2
2026-06-23,601012,14:10:18,12.7100,1139,2
2026-06-23,601012,14:10:21,12.7100,78,1
2026-06-23,601012,14:10:25,12.7000,87,2
2026-06-23,601012,14:10:28,12.7100,95,1
2026-06-23,601012,14:10:30,12.7100,128,1
2026-06-23,601012,14:10:33,12.7100,32,1
2026-06-23,601012,14:10:37,12.7100,80,1
2026-06-23,601012,14:10:40,12.7000,928,2
2026-06-23,601012,14:10:42,12.7100,119,1
2026-06-23,601012,14:10:46,12.7100,76,1
2026-06-23,601012,14:10:49,12.7000,527,2
2026-06-23,601012,14:10:52,12.7100,262,1
2026-06-23,601012,14:10:55,12.7000,296,2
2026-06-23,601012,14:10:58,12.7000,2047,2
2026-06-23,601012,14:11:01,12.7000,581,2
2026-06-23,601012,14:11:04,12.7000,1156,2
2026-06-23,601012,14:11:07,12.7000,62,2
2026-06-23,601012,14:11:10,12.7000,58,2
2026-06-23,601012,14:11:13,12.7100,48,1
2026-06-23,601012,14:11:16,12.7000,78,2
2026-06-23,601012,14:11:19,12.7100,26,1
2026-06-23,601012,14:11:22,12.7100,170,1
2026-06-23,601012,14:11:25,12.7000,79,2
2026-06-23,601012,14:11:28,12.7100,113,1
2026-06-23,601012,14:11:31,12.7000,231,2
2026-06-23,601012,14:11:34,12.7100,175,1
2026-06-23,601012,14:11:37,12.7000,84,2
2026-06-23,601012,14:11:40,12.7000,122,2
2026-06-23,601012,14:11:42,12.7000,685,2
2026-06-23,601012,14:11:46,12.7100,104,1
2026-06-23,601012,14:11:49,12.7100,120,1
2026-06-23,601012,14:11:52,12.7100,71,1
2026-06-23,601012,14:11:55,12.7100,20,2
2026-06-23,601012,14:11:58,12.7100,146,2
2026-06-23,601012,14:12:01,12.7100,296,2
2026-06-23,601012,14:12:04,12.7200,212,1
2026-06-23,601012,14:12:07,12.7200,42,1
2026-06-23,601012,14:12:10,12.7200,91,1
2026-06-23,601012,14:12:13,12.7100,90,2
2026-06-23,601012,14:12:16,12.7200,83,1
2026-06-23,601012,14:12:19,12.7100,94,2
2026-06-23,601012,14:12:22,12.7100,1724,2
2026-06-23,601012,14:12:24,12.7200,70,1
2026-06-23,601012,14:12:27,12.7100,42,2
2026-06-23,601012,14:12:30,12.7100,380,2
2026-06-23,601012,14:12:34,12.7200,181,1
2026-06-23,601012,14:12:36,12.7200,45,1
2026-06-23,601012,14:12:40,12.7200,56,1
2026-06-23,601012,14:12:43,12.7200,148,1
2026-06-23,601012,14:12:46,12.7200,90,1
2026-06-23,601012,14:12:49,12.7200,213,2
2026-06-23,601012,14:12:52,12.7200,69,1
2026-06-23,601012,14:12:55,12.7200,149,2
2026-06-23,601012,14:12:58,12.7200,17,2
2026-06-23,601012,14:13:00,12.7200,96,2
2026-06-23,601012,14:13:04,12.7200,419,1
2026-06-23,601012,14:13:07,12.7100,288,2
2026-06-23,601012,14:13:10,12.7200,70,1
2026-06-23,601012,14:13:13,12.7200,60,1
2026-06-23,601012,14:13:16,12.7100,119,2
2026-06-23,601012,14:13:18,12.7200,40,1
2026-06-23,601012,14:13:21,12.7100,391,2
2026-06-23,601012,14:13:25,12.7100,34,2
2026-06-23,601012,14:13:28,12.7100,38,2
2026-06-23,601012,14:13:30,12.7100,49,2
2026-06-23,601012,14:13:34,12.7100,40,2
2026-06-23,601012,14:13:37,12.7100,166,2
2026-06-23,601012,14:13:40,12.7100,26,2
2026-06-23,601012,14:13:43,12.7100,30,2
2026-06-23,601012,14:13:46,12.7200,25,1
2026-06-23,601012,14:13:49,12.7200,201,1
2026-06-23,601012,14:13:52,12.7200,65,1
2026-06-23,601012,14:13:55,12.7100,75,2
2026-06-23,601012,14:13:58,12.7200,481,1
2026-06-23,601012,14:14:01,12.7200,87,1
2026-06-23,601012,14:14:04,12.7200,135,1
2026-06-23,601012,14:14:07,12.7200,80,1
2026-06-23,601012,14:14:09,12.7100,147,2
2026-06-23,601012,14:14:12,12.7100,91,2
2026-06-23,601012,14:14:15,12.7100,184,2
2026-06-23,601012,14:14:18,12.7200,74,1
2026-06-23,601012,14:14:21,12.7200,133,1
2026-06-23,601012,14:14:25,12.7100,139,2
2026-06-23,601012,14:14:28,12.7200,43,1
2026-06-23,601012,14:14:30,12.7200,156,1
2026-06-23,601012,14:14:34,12.7200,90,1
2026-06-23,601012,14:14:37,12.7200,494,1
2026-06-23,601012,14:14:40,12.7200,10,1
2026-06-23,601012,14:14:42,12.7200,225,1
2026-06-23,601012,14:14:46,12.7200,38,1
2026-06-23,601012,14:14:49,12.7200,175,1
2026-06-23,601012,14:14:51,12.7200,822,1
2026-06-23,601012,14:14:54,12.7100,227,2
2026-06-23,601012,14:14:57,12.7100,404,2
2026-06-23,601012,14:15:01,12.7100,37,2
