date,code,time,price,volume,bs
2026-06-22,600900,14:07:04,26.9700,87,1
2026-06-22,600900,14:07:07,26.9600,57,2
2026-06-22,600900,14:07:10,26.9600,698,2
2026-06-22,600900,14:07:13,26.9600,142,1
2026-06-22,600900,14:07:16,26.9600,142,1
2026-06-22,600900,14:07:19,26.9600,453,1
2026-06-22,600900,14:07:22,26.9700,291,1
2026-06-22,600900,14:07:25,26.9700,317,1
2026-06-22,600900,14:07:28,26.9600,37,2
2026-06-22,600900,14:07:31,26.9700,66,1
2026-06-22,600900,14:07:34,26.9700,118,1
2026-06-22,600900,14:07:37,26.9700,175,1
2026-06-22,600900,14:07:40,26.9800,211,1
2026-06-22,600900,14:07:43,26.9700,328,2
2026-06-22,600900,14:07:46,26.9700,87,2
2026-06-22,600900,14:07:49,26.9900,568,1
2026-06-22,600900,14:07:52,26.9800,83,2
2026-06-22,600900,14:07:55,26.9900,73,1
2026-06-22,600900,14:07:58,26.9900,177,1
2026-06-22,600900,14:08:01,26.9800,300,2
2026-06-22,600900,14:08:04,26.9900,306,1
2026-06-22,600900,14:08:07,26.9900,252,1
2026-06-22,600900,14:08:10,26.9900,151,1
2026-06-22,600900,14:08:13,26.9800,184,2
2026-06-22,600900,14:08:16,26.9900,194,1
2026-06-22,600900,14:08:19,27.0000,526,1
2026-06-22,600900,14:08:22,26.9900,202,2
2026-06-22,600900,14:08:25,26.9900,85,2
2026-06-22,600900,14:08:28,27.0000,118,1
2026-06-22,600900,14:08:31,27.0000,233,1
2026-06-22,600900,14:08:34,27.0000,188,1
2026-06-22,600900,14:08:37,26.9900,95,2
2026-06-22,600900,14:08:40,26.9900,9,2
2026-06-22,600900,14:08:43,27.0000,102,1
2026-06-22,600900,14:08:46,27.0000,74,1
2026-06-22,600900,14:08:49,27.0000,71,1
2026-06-22,600900,14:08:52,26.9900,36,2
2026-06-22,600900,14:08:55,26.9900,61,2
2026-06-22,600900,14:08:58,26.9900,55,2
2026-06-22,600900,14:09:01,26.9900,197,2
2026-06-22,600900,14:09:04,26.9900,299,2
2026-06-22,600900,14:09:07,26.9900,322,2
2026-06-22,600900,14:09:10,26.9900,50,2
2026-06-22,600900,14:09:13,26.9900,35,2
2026-06-22,600900,14:09:16,26.9900,35,2
2026-06-22,600900,14:09:19,26.9900,1058,2
2026-06-22,600900,14:09:22,26.9800,229,2
2026-06-22,600900,14:09:25,26.9900,272,1
2026-06-22,600900,14:09:28,26.9900,349,1
2026-06-22,600900,14:09:31,26.9900,189,1
2026-06-22,600900,14:09:34,26.9900,577,2
2026-06-22,600900,14:09:37,26.9900,96,2
2026-06-22,600900,14:09:40,27.0000,184,1
2026-06-22,600900,14:09:43,27.0000,168,1
2026-06-22,600900,14:09:46,27.0000,166,1
2026-06-22,600900,14:09:49,27.0000,228,1
2026-06-22,600900,14:09:52,27.0000,117,2
2026-06-22,600900,14:09:55,27.0000,80,2
2026-06-22,600900,14:09:58,27.0000,167,2
2026-06-22,600900,14:10:01,27.0000,66,2
2026-06-22,600900,14:10:04,27.0000,222,2
2026-06-22,600900,14:10:07,27.0100,197,1
2026-06-22,600900,14:10:10,27.0000,288,2
2026-06-22,600900,14:10:13,27.0100,342,1
2026-06-22,600900,14:10:16,27.0100,381,1
2026-06-22,600900,14:10:19,27.0100,939,1
2026-06-22,600900,14:10:22,27.0100,209,1
2026-06-22,600900,14:10:25,27.0100,289,1
2026-06-22,600900,14:10:28,27.0100,719,2
2026-06-22,600900,14:10:31,27.0000,42,2
2026-06-22,600900,14:10:34,26.9900,1557,2
2026-06-22,600900,14:10:37,26.9900,90,2
2026-06-22,600900,14:10:40,26.9900,45,1
2026-06-22,600900,14:10:43,26.9800,293,2
2026-06-22,600900,14:10:46,26.9800,142,2
2026-06-22,600900,14:10:49,26.9900,203,1
2026-06-22,600900,14:10:52,26.9800,31,2
2026-06-22,600900,14:10:55,26.9800,239,2
2026-06-22,600900,14:10:58,26.9800,17,2
2026-06-22,600900,14:11:01,26.9900,128,1
2026-06-22,600900,14:11:04,26.9900,108,1
2026-06-22,600900,14:11:07,26.9800,243,2
2026-06-22,600900,14:11:10,26.9900,235,1
2026-06-22,600900,14:11:13,27.0000,764,1
2026-06-22,600900,14:11:16,27.0000,40,1
2026-06-22,600900,14:11:19,26.9900,32,2
2026-06-22,600900,14:11:22,27.0000,35,1
2026-06-22,600900,14:11:25,27.0000,53,1
2026-06-22,600900,14:11:28,27.0000,52,1
2026-06-22,600900,14:11:31,27.0000,110,1
2026-06-22,600900,14:11:34,27.0000,59,1
2026-06-22,600900,14:11:37,27.0000,212,1
2026-06-22,600900,14:11:40,27.0000,142,1
2026-06-22,600900,14:11:43,27.0000,203,1
2026-06-22,600900,14:11:46,27.0000,112,1
2026-06-22,600900,14:11:49,27.0000,119,1
2026-06-22,600900,14:11:52,26.9900,41,2
2026-06-22,600900,14:11:55,27.0000,567,1
2026-06-22,600900,14:11:58,27.0000,463,1
2026-06-22,600900,14:12:01,26.9900,347,2
2026-06-22,600900,14:12:04,27.0000,37,1
2026-06-22,600900,14:12:07,27.0000,73,1
2026-06-22,600900,14:12:10,27.0000,272,1
2026-06-22,600900,14:12:13,26.9900,21,2
2026-06-22,600900,14:12:16,27.0000,879,1
2026-06-22,600900,14:12:19,27.0000,172,2
2026-06-22,600900,14:12:22,27.0000,125,2
2026-06-22,600900,14:12:25,27.0000,245,2
2026-06-22,600900,14:12:28,27.0000,93,2
2026-06-22,600900,14:12:31,27.0000,131,2
2026-06-22,600900,14:12:34,27.0000,16,1
2026-06-22,600900,14:12:37,27.0000,87,1
2026-06-22,600900,14:12:40,27.0000,23,1
2026-06-22,600900,14:12:43,26.9900,1108,2
2026-06-22,600900,14:12:46,26.9800,225,2
2026-06-22,600900,14:12:49,26.9700,781,2
2026-06-22,600900,14:12:52,26.9700,93,2
2026-06-22,600900,14:12:55,26.9800,8,1
2026-06-22,600900,14:12:58,26.9800,82,1
2026-06-22,600900,14:13:01,26.9800,98,1
2026-06-22,600900,14:13:04,26.9800,87,1
2026-06-22,600900,14:13:07,26.9700,31,2
2026-06-22,600900,14:13:10,26.9800,710,1
2026-06-22,600900,14:13:13,27.0000,254,1
2026-06-22,600900,14:13:16,26.9900,164,2
2026-06-22,600900,14:13:19,27.0000,41,1
2026-06-22,600900,14:13:22,27.0000,25,1
2026-06-22,600900,14:13:25,26.9900,165,2
2026-06-22,600900,14:13:28,26.9900,23,2
2026-06-22,600900,14:13:31,26.9900,141,2
2026-06-22,600900,14:13:34,26.9900,51,2
2026-06-22,600900,14:13:37,26.9900,49,2
2026-06-22,600900,14:13:40,26.9900,63,2
2026-06-22,600900,14:13:43,27.0000,52,1
2026-06-22,600900,14:13:46,27.0000,326,1
2026-06-22,600900,14:13:49,26.9900,150,2
2026-06-22,600900,14:13:52,26.9900,62,2
2026-06-22,600900,14:13:55,27.0000,107,1
2026-06-22,600900,14:13:58,26.9900,37,2
2026-06-22,600900,14:14:01,26.9900,221,2
2026-06-22,600900,14:14:04,26.9900,126,1
2026-06-22,600900,14:14:07,26.9900,550,1
2026-06-22,600900,14:14:10,26.9900,121,1
2026-06-22,600900,14:14:13,26.9800,274,2
2026-06-22,600900,14:14:16,26.9900,120,1
2026-06-22,600900,14:14:19,26.9900,168,2
2026-06-22,600900,14:14:22,27.0000,150,1
2026-06-22,600900,14:14:25,26.9900,28,2
2026-06-22,600900,14:14:28,27.0000,132,1
2026-06-22,600900,14:14:31,27.0000,106,1
2026-06-22,600900,14:14:34,27.0000,267,1
2026-06-22,600900,14:14:37,26.9900,240,2
2026-06-22,600900,14:14:40,27.0000,90,1
2026-06-22,600900,14:14:43,26.9900,16,2
2026-06-22,600900,14:14:46,26.9900,23,2
2026-06-22,600900,14:14:49,26.9900,22,2
2026-06-22,600900,14:14:52,26.9900,61,2
2026-06-22,600900,14:14:55,26.9900,36,2
2026-06-22,600900,14:14:58,27.0000,164,1
2026-06-22,600900,14:15:01,26.9900,74,2
2026-06-22,600900,14:15:04,26.9900,554,2
2026-06-22,600900,14:15:07,26.9800,598,2
2026-06-22,600900,14:15:10,26.9900,309,1
2026-06-22,600900,14:15:13,26.9900,136,1
2026-06-22,600900,14:15:16,26.9900,125,1
2026-06-22,600900,14:15:19,26.9900,300,1
2026-06-22,600900,14:15:22,26.9800,25,2
2026-06-22,600900,14:15:25,26.9800,99,2
2026-06-22,600900,14:15:28,26.9800,806,2
2026-06-22,600900,14:15:31,26.9700,418,2
2026-06-22,600900,14:15:34,26.9700,35,2
2026-06-22,600900,14:15:37,26.9700,83,2
2026-06-22,600900,14:15:40,26.9700,78,2
2026-06-22,600900,14:15:43,26.9700,103,2
2026-06-22,600900,14:15:46,26.9700,90,2
2026-06-22,600900,14:15:49,26.9800,172,1
2026-06-22,600900,14:15:52,26.9700,598,2
2026-06-22,600900,14:15:55,26.9800,112,1
2026-06-22,600900,14:15:58,26.9700,40,2
2026-06-22,600900,14:16:01,26.9800,244,1
2026-06-22,600900,14:16:04,26.9800,230,1
2026-06-22,600900,14:16:07,26.9800,879,1
2026-06-22,600900,14:16:10,26.9900,41,1
2026-06-22,600900,14:16:13,26.9900,32,1
2026-06-22,600900,14:16:16,26.9800,27,2
2026-06-22,600900,14:16:19,26.9900,40,1
2026-06-22,600900,14:16:22,26.9900,75,1
2026-06-22,600900,14:16:25,26.9900,5,1
2026-06-22,600900,14:16:28,26.9800,342,2
2026-06-22,600900,14:16:31,26.9900,34,1
2026-06-22,600900,14:16:34,26.9900,18,1
2026-06-22,600900,14:16:37,26.9900,32,1
2026-06-22,600900,14:16:40,26.9900,103,1
2026-06-22,600900,14:16:43,26.9800,66,2
2026-06-22,600900,14:16:46,26.9800,39,2
2026-06-22,600900,14:16:49,26.9800,548,2
2026-06-22,600900,14:16:52,26.9800,97,1
2026-06-22,600900,14:16:55,26.9800,59,1
2026-06-22,600900,14:16:58,26.9800,140,1
2026-06-22,600900,14:17:01,26.9800,41,1
2026-06-22,600900,14:17:04,26.9800,167,1
2026-06-22,600900,14:17:07,26.9800,599,1
2026-06-22,600900,14:17:10,26.9800,201,2
2026-06-22,600900,14:17:13,26.9900,223,1
2026-06-22,600900,14:17:16,26.9800,130,2
2026-06-22,600900,14:17:19,26.9900,322,1
2026-06-22,600900,14:17:22,26.9800,176,2
2026-06-22,600900,14:17:25,26.9800,84,2
2026-06-22,600900,14:17:28,26.9900,131,1
2026-06-22,600900,14:17:31,26.9800,172,2
2026-06-22,600900,14:17:34,26.9900,845,1
2026-06-22,600900,14:17:37,26.9900,6,1
2026-06-22,600900,14:17:40,26.9900,46,1
2026-06-22,600900,14:17:43,26.9900,103,1
2026-06-22,600900,14:17:46,26.9800,56,2
2026-06-22,600900,14:17:49,26.9800,103,2
2026-06-22,600900,14:17:52,26.9900,133,1
2026-06-22,600900,14:17:55,26.9900,195,1
2026-06-22,600900,14:17:58,26.9900,597,2
2026-06-22,600900,14:18:01,26.9900,40,1
2026-06-22,600900,14:18:04,26.9900,193,1
2026-06-22,600900,14:18:07,26.9800,67,2
2026-06-22,600900,14:18:10,26.9800,1179,2
2026-06-22,600900,14:18:13,26.9800,470,2
2026-06-22,600900,14:18:16,26.9800,307,1
2026-06-22,600900,14:18:19,26.9800,94,1
2026-06-22,600900,14:18:22,26.9700,132,2
2026-06-22,600900,14:18:25,26.9700,89,2
2026-06-22,600900,14:18:28,26.9700,79,2
2026-06-22,600900,14:18:31,26.9700,78,2
2026-06-22,600900,14:18:34,26.9800,184,1
2026-06-22,600900,14:18:37,26.9700,942,2
2026-06-22,600900,14:18:40,26.9700,154,2
2026-06-22,600900,14:18:43,26.9600,331,2
2026-06-22,600900,14:18:46,26.9600,90,2
2026-06-22,600900,14:18:49,26.9600,18,2
2026-06-22,600900,14:18:52,26.9700,25,1
2026-06-22,600900,14:18:55,26.9600,123,2
2026-06-22,600900,14:18:58,26.9700,18,1
2026-06-22,600900,14:19:01,26.9600,87,2
2026-06-22,600900,14:19:04,26.9600,399,2
2026-06-22,600900,14:19:07,26.9500,47,2
2026-06-22,600900,14:19:10,26.9500,117,2
2026-06-22,600900,14:19:13,26.9500,28,2
2026-06-22,600900,14:19:16,26.9500,165,2
2026-06-22,600900,14:19:19,26.9500,56,2
2026-06-22,600900,14:19:22,26.9500,238,2
2026-06-22,600900,14:19:25,26.9600,212,1
2026-06-22,600900,14:19:28,26.9600,127,1
2026-06-22,600900,14:19:31,26.9600,85,1
2026-06-22,600900,14:19:34,26.9600,670,1
2026-06-22,600900,14:19:37,26.9600,369,1
2026-06-22,600900,14:19:40,26.9600,256,2
2026-06-22,600900,14:19:43,26.9500,198,2
2026-06-22,600900,14:19:46,26.9600,50,1
2026-06-22,600900,14:19:49,26.9500,408,2
2026-06-22,600900,14:19:52,26.9600,130,1
2026-06-22,600900,14:19:55,26.9600,28,1
2026-06-22,600900,14:19:58,26.9500,176,2
2026-06-22,600900,14:20:01,26.9500,41,2
2026-06-22,600900,14:20:04,26.9500,85,2
2026-06-22,600900,14:20:07,26.9600,91,1
2026-06-22,600900,14:20:10,26.9500,15,2
2026-06-22,600900,14:20:13,26.9600,208,1
2026-06-22,600900,14:20:16,26.9600,88,2
2026-06-22,600900,14:20:19,26.9600,82,2
2026-06-22,600900,14:20:22,26.9600,317,2
2026-06-22,600900,14:20:25,26.9700,64,1
2026-06-22,600900,14:20:28,26.9600,106,2
2026-06-22,600900,14:20:31,26.9700,49,1
2026-06-22,600900,14:20:34,26.9700,192,1
2026-06-22,600900,14:20:37,26.9700,105,1
2026-06-22,600900,14:20:40,26.9600,23,2
2026-06-22,600900,14:20:43,26.9700,62,1
2026-06-22,600900,14:20:46,26.9600,155,2
2026-06-22,600900,14:20:49,26.9700,187,1
2026-06-22,600900,14:20:52,26.9600,68,2
2026-06-22,600900,14:20:55,26.9700,141,1
2026-06-22,600900,14:20:58,26.9600,61,2
2026-06-22,600900,14:21:01,26.9700,710,1
2026-06-22,600900,14:21:04,26.9700,89,2
2026-06-22,600900,14:21:07,26.9700,129,2
2026-06-22,600900,14:21:10,26.9800,28,1
2026-06-22,600900,14:21:13,26.9800,78,1
2026-06-22,600900,14:21:16,26.9800,49,1
2026-06-22,600900,14:21:19,26.9800,67,1
2026-06-22,600900,14:21:22,26.9700,20,2
2026-06-22,600900,14:21:25,26.9800,96,1
2026-06-22,600900,14:21:28,26.9800,90,1
2026-06-22,600900,14:21:31,26.9800,76,1
2026-06-22,600900,14:21:34,26.9800,944,1
2026-06-22,600900,14:21:37,26.9700,45,2
2026-06-22,600900,14:21:40,26.9800,305,1
2026-06-22,600900,14:21:43,26.9800,178,1
2026-06-22,600900,14:21:46,26.9800,207,1
2026-06-22,600900,14:21:49,26.9800,32,1
2026-06-22,600900,14:21:52,26.9800,34,1
2026-06-22,600900,14:21:55,26.9800,88,1
2026-06-22,600900,14:21:58,26.9800,161,1
2026-06-22,600900,14:22:01,26.9800,424,1
2026-06-22,600900,14:22:04,26.9900,225,1
2026-06-22,600900,14:22:07,26.9800,134,2
2026-06-22,600900,14:22:10,26.9800,115,2
2026-06-22,600900,14:22:13,26.9800,24,2
2026-06-22,600900,14:22:16,26.9800,25,2
2026-06-22,600900,14:22:19,26.9900,237,1
2026-06-22,600900,14:22:22,26.9900,167,1
2026-06-22,600900,14:22:25,26.9800,185,2
2026-06-22,600900,14:22:28,26.9900,88,1
2026-06-22,600900,14:22:31,26.9800,306,2
2026-06-22,600900,14:22:34,26.9800,130,2
2026-06-22,600900,14:22:37,26.9700,509,2
2026-06-22,600900,14:22:40,26.9700,48,2
2026-06-22,600900,14:22:43,26.9700,48,2
2026-06-22,600900,14:22:46,26.9700,259,2
2026-06-22,600900,14:22:49,26.9700,33,2
2026-06-22,600900,14:22:52,26.9800,110,1
2026-06-22,600900,14:22:55,26.9700,87,2
2026-06-22,600900,14:22:58,26.9800,755,1
2026-06-22,600900,14:23:01,26.9800,752,1
2026-06-22,600900,14:23:04,26.9700,179,2
2026-06-22,600900,14:23:07,26.9700,70,2
2026-06-22,600900,14:23:10,26.9800,19,1
2026-06-22,600900,14:23:13,26.9700,411,2
2026-06-22,600900,14:23:16,26.9700,99,2
2026-06-22,600900,14:23:19,26.9800,11,1
2026-06-22,600900,14:23:22,26.9800,57,1
2026-06-22,600900,14:23:25,26.9700,112,2
2026-06-22,600900,14:23:28,26.9700,196,2
2026-06-22,600900,14:23:31,26.9700,24,2
2026-06-22,600900,14:23:34,26.9800,17,1
2026-06-22,600900,14:23:40,26.9700,16,2
2026-06-22,600900,14:23:43,26.9700,56,2
2026-06-22,600900,14:23:46,26.9700,680,2
2026-06-22,600900,14:23:49,26.9700,202,2
2026-06-22,600900,14:23:52,26.9600,177,2
2026-06-22,600900,14:23:55,26.9700,23,1
2026-06-22,600900,14:23:58,26.9700,132,1
2026-06-22,600900,14:24:01,26.9600,236,2
2026-06-22,600900,14:24:04,26.9600,166,2
2026-06-22,600900,14:24:07,26.9700,130,1
2026-06-22,600900,14:24:10,26.9800,223,1
2026-06-22,600900,14:24:13,26.9800,28,1
2026-06-22,600900,14:24:16,26.9700,62,2
2026-06-22,600900,14:24:19,26.9700,100,2
2026-06-22,600900,14:24:22,26.9700,220,2
2026-06-22,600900,14:24:25,26.9700,79,2
2026-06-22,600900,14:24:28,26.9800,117,1
2026-06-22,600900,14:24:31,26.9800,57,1
2026-06-22,600900,14:24:34,26.9800,245,1
2026-06-22,600900,14:24:37,26.9800,172,1
2026-06-22,600900,14:24:40,26.9800,29,2
2026-06-22,600900,14:24:43,26.9900,26,1
2026-06-22,600900,14:24:46,26.9800,92,2
2026-06-22,600900,14:24:49,26.9800,76,2
2026-06-22,600900,14:24:52,26.9800,74,2
2026-06-22,600900,14:24:55,26.9800,14,2
2026-06-22,600900,14:24:58,26.9900,434,1
2026-06-22,600900,14:25:01,26.9800,162,2
2026-06-22,600900,14:25:04,26.9900,90,1
2026-06-22,600900,14:25:07,26.9900,76,1
2026-06-22,600900,14:25:10,26.9900,207,1
2026-06-22,600900,14:25:13,26.9900,264,1
2026-06-22,600900,14:25:16,26.9900,473,1
2026-06-22,600900,14:25:19,26.9900,1220,1
2026-06-22,600900,14:25:22,26.9900,710,1
2026-06-22,600900,14:25:25,26.9800,964,2
2026-06-22,600900,14:25:28,26.9900,51,1
2026-06-22,600900,14:25:31,26.9900,38,1
2026-06-22,600900,14:25:34,26.9900,91,1
2026-06-22,600900,14:25:37,26.9900,224,1
