date,code,time,price,volume,bs
2026-04-16,000001,14:01:54,11.1100,22,1
2026-04-16,000001,14:01:57,11.1100,45,1
2026-04-16,000001,14:02:03,11.1100,62,1
2026-04-16,000001,14:02:06,11.1100,73,1
2026-04-16,000001,14:02:09,11.1000,45,2
2026-04-16,000001,14:02:12,11.1100,5,1
2026-04-16,000001,14:02:15,11.1000,100,2
2026-04-16,000001,14:02:21,11.1100,31,1
2026-04-16,000001,14:02:24,11.1000,59,2
2026-04-16,000001,14:02:30,11.1000,15,2
2026-04-16,000001,14:02:33,11.1100,5,1
2026-04-16,000001,14:02:36,11.1000,1,2
2026-04-16,000001,14:02:42,11.1100,5,1
2026-04-16,000001,14:02:45,11.1100,30,1
2026-04-16,000001,14:02:48,11.1100,13,1
2026-04-16,000001,14:02:51,11.1000,30,2
2026-04-16,000001,14:02:54,11.1000,2,2
2026-04-16,000001,14:03:00,11.1000,15,2
2026-04-16,000001,14:03:03,11.1100,67,1
2026-04-16,000001,14:03:06,11.1100,14,1
2026-04-16,000001,14:03:12,11.1100,1,1
2026-04-16,000001,14:03:18,11.1100,66,1
2026-04-16,000001,14:03:21,11.1000,6,2
2026-04-16,000001,14:03:24,11.1100,1,1
2026-04-16,000001,14:03:30,11.1000,6,2
2026-04-16,000001,14:03:33,11.1100,88,1
2026-04-16,000001,14:03:45,11.1000,124,2
2026-04-16,000001,14:03:48,11.1100,38,1
2026-04-16,000001,14:03:54,11.1000,2,2
2026-04-16,000001,14:03:57,11.1100,4,1
2026-04-16,000001,14:04:03,11.1100,89,1
2026-04-16,000001,14:04:06,11.1100,2,1
2026-04-16,000001,14:04:12,11.1000,1,2
2026-04-16,000001,14:04:18,11.1100,12,1
2026-04-16,000001,14:04:21,11.1000,16,2
2026-04-16,000001,14:04:24,11.1100,414,1
2026-04-16,000001,14:04:30,11.1100,6,1
2026-04-16,000001,14:04:33,11.1000,24,2
2026-04-16,000001,14:04:36,11.1000,60,2
2026-04-16,000001,14:04:39,11.1000,34,2
2026-04-16,000001,14:04:42,11.1000,49,2
2026-04-16,000001,14:04:45,11.1000,22,2
2026-04-16,000001,14:04:48,11.1000,18,2
2026-04-16,000001,14:04:51,11.1000,45,2
2026-04-16,000001,14:04:57,11.1100,3,1
2026-04-16,000001,14:05:00,11.1100,4,1
2026-04-16,000001,14:05:03,11.1100,91,1
2026-04-16,000001,14:05:06,11.1000,3,2
2026-04-16,000001,14:05:09,11.1000,129,2
2026-04-16,000001,14:05:12,11.1100,2,1
2026-04-16,000001,14:05:15,11.1000,5,2
2026-04-16,000001,14:05:24,11.1000,22,2
2026-04-16,000001,14:05:27,11.1000,4,2
2026-04-16,000001,14:05:30,11.1000,1722,2
2026-04-16,000001,14:05:33,11.1000,92,2
2026-04-16,000001,14:05:36,11.1000,14,2
2026-04-16,000001,14:05:39,11.1000,69,2
2026-04-16,000001,14:05:42,11.1000,28,2
2026-04-16,000001,14:05:45,11.1000,26,2
2026-04-16,000001,14:05:48,11.1100,49,1
2026-04-16,000001,14:05:51,11.1000,11,2
2026-04-16,000001,14:05:54,11.1000,10,2
2026-04-16,000001,14:05:57,11.1100,20,1
2026-04-16,000001,14:06:06,11.1100,17,1
2026-04-16,000001,14:06:09,11.1100,59,1
2026-04-16,000001,14:06:15,11.1100,12,1
2026-04-16,000001,14:06:18,11.1000,19,2
2026-04-16,000001,14:06:21,11.1100,2,1
2026-04-16,000001,14:06:24,11.1100,10,1
2026-04-16,000001,14:06:27,11.1000,1,2
2026-04-16,000001,14:06:30,11.1100,10,1
2026-04-16,000001,14:06:33,11.1000,50,2
2026-04-16,000001,14:06:36,11.1000,25,2
2026-04-16,000001,14:06:39,11.1100,52,1
2026-04-16,000001,14:06:42,11.1000,529,2
2026-04-16,000001,14:06:45,11.1100,104,1
2026-04-16,000001,14:06:48,11.1100,9,1
2026-04-16,000001,14:06:51,11.1100,1,1
2026-04-16,000001,14:06:54,11.1000,30,2
2026-04-16,000001,14:07:00,11.1000,10,2
2026-04-16,000001,14:07:03,11.1000,1,2
2026-04-16,000001,14:07:09,11.1000,28,2
2026-04-16,000001,14:07:12,11.1100,1,1
2026-04-16,000001,14:07:15,11.1000,41,2
2026-04-16,000001,14:07:18,11.1000,36,2
2026-04-16,000001,14:07:21,11.1000,8,2
2026-04-16,000001,14:07:24,11.1000,39,2
2026-04-16,000001,14:07:27,11.1000,25,2
2026-04-16,000001,14:07:30,11.1000,32,2
2026-04-16,000001,14:07:33,11.1000,156,2
2026-04-16,000001,14:07:36,11.1000,3574,2
2026-04-16,000001,14:07:39,11.0900,23,2
2026-04-16,000001,14:07:42,11.1000,640,1
2026-04-16,000001,14:07:45,11.1000,540,1
2026-04-16,000001,14:08:00,11.1000,62,1
2026-04-16,000001,14:08:03,11.0900,1,2
2026-04-16,000001,14:08:09,11.0900,1,2
2026-04-16,000001,14:08:12,11.0900,122,2
2026-04-16,000001,14:08:15,11.1000,125,1
2026-04-16,000001,14:08:18,11.1000,75,1
2026-04-16,000001,14:08:21,11.1000,1,1
2026-04-16,000001,14:08:24,11.1000,40,1
2026-04-16,000001,14:08:27,11.1000,108,1
2026-04-16,000001,14:08:30,11.1000,11,1
2026-04-16,000001,14:08:33,11.1000,20,1
2026-04-16,000001,14:08:36,11.1000,12,1
2026-04-16,000001,14:08:39,11.0900,104,2
2026-04-16,000001,14:08:42,11.1000,73,1
2026-04-16,000001,14:08:45,11.0900,63,2
2026-04-16,000001,14:08:48,11.1000,114,1
2026-04-16,000001,14:08:51,11.1000,7,1
2026-04-16,000001,14:08:54,11.0900,314,2
2026-04-16,000001,14:08:57,11.1000,100,1
2026-04-16,000001,14:09:00,11.0900,1,2
2026-04-16,000001,14:09:03,11.1000,61,1
2026-04-16,000001,14:09:06,11.0900,2,2
2026-04-16,000001,14:09:12,11.1000,5,1
2026-04-16,000001,14:09:15,11.1000,85,1
2026-04-16,000001,14:09:18,11.1000,47,1
2026-04-16,000001,14:09:21,11.1000,31,1
2026-04-16,000001,14:09:24,11.1000,461,1
2026-04-16,000001,14:09:27,11.1000,15,4
2026-04-16,000001,14:09:30,11.0900,500,2
2026-04-16,000001,14:09:33,11.0900,46,2
2026-04-16,000001,14:09:36,11.0900,22,2
2026-04-16,000001,14:09:39,11.0900,17,2
2026-04-16,000001,14:09:42,11.1000,4,1
2026-04-16,000001,14:09:45,11.0900,1,2
2026-04-16,000001,14:09:54,11.0900,90,2
2026-04-16,000001,14:10:03,11.1000,2,1
2026-04-16,000001,14:10:06,11.1000,7,1
2026-04-16,000001,14:10:09,11.1000,5,1
2026-04-16,000001,14:10:12,11.1000,25,1
2026-04-16,000001,14:10:18,11.1000,80,1
2026-04-16,000001,14:10:21,11.1000,20,1
2026-04-16,000001,14:10:24,11.1000,1,1
2026-04-16,000001,14:10:27,11.0900,36,2
2026-04-16,000001,14:10:30,11.0900,33,2
2026-04-16,000001,14:10:33,11.1000,14,1
2026-04-16,000001,14:10:36,11.1000,93,1
2026-04-16,000001,14:10:39,11.1000,98,2
2026-04-16,000001,14:10:42,11.1000,157,2
2026-04-16,000001,14:10:45,11.1000,37,2
2026-04-16,000001,14:10:48,11.1000,159,2
2026-04-16,000001,14:10:51,11.0900,18,2
2026-04-16,000001,14:10:54,11.1000,121,1
2026-04-16,000001,14:10:57,11.1100,17,1
2026-04-16,000001,14:11:00,11.1000,18,2
2026-04-16,000001,14:11:03,11.1000,15,2
2026-04-16,000001,14:11:06,11.1000,82,2
2026-04-16,000001,14:11:09,11.1000,215,1
2026-04-16,000001,14:11:12,11.1000,29,1
2026-04-16,000001,14:11:15,11.1000,44,1
2026-04-16,000001,14:11:18,11.1000,41,2
2026-04-16,000001,14:11:21,11.1000,11,1
2026-04-16,000001,14:11:24,11.1000,2,1
2026-04-16,000001,14:11:30,11.1000,73,1
2026-04-16,000001,14:11:33,11.1000,59,1
2026-04-16,000001,14:11:36,11.1100,48,1
2026-04-16,000001,14:11:39,11.1000,232,2
2026-04-16,000001,14:11:42,11.1000,25,1
2026-04-16,000001,14:11:48,11.1000,103,1
2026-04-16,000001,14:11:51,11.0900,90,2
2026-04-16,000001,14:11:54,11.1000,59,1
2026-04-16,000001,14:11:57,11.1000,62,1
2026-04-16,000001,14:12:03,11.1000,11,1
2026-04-16,000001,14:12:06,11.1000,12,4
2026-04-16,000001,14:12:09,11.1000,12,4
2026-04-16,000001,14:12:12,11.1100,6,1
2026-04-16,000001,14:12:15,11.1000,2,2
2026-04-16,000001,14:12:18,11.1000,97,2
2026-04-16,000001,14:12:21,11.1000,5,2
2026-04-16,000001,14:12:24,11.1000,17,2
2026-04-16,000001,14:12:30,11.1000,3,2
2026-04-16,000001,14:12:36,11.1100,1,1
2026-04-16,000001,14:12:45,11.1100,200,1
2026-04-16,000001,14:12:48,11.1100,1,1
2026-04-16,000001,14:12:51,11.1100,2,1
2026-04-16,000001,14:12:54,11.1100,1,1
2026-04-16,000001,14:13:03,11.1000,14,2
2026-04-16,000001,14:13:06,11.1000,28,2
2026-04-16,000001,14:13:09,11.1100,99,1
2026-04-16,000001,14:13:12,11.1100,6,1
2026-04-16,000001,14:13:15,11.1000,56,2
2026-04-16,000001,14:13:24,11.1100,13,1
