date,code,time,price,volume,bs
2026-01-14,600036,14:07:06,40.6400,171,1
2026-01-14,600036,14:07:09,40.6300,55,2
2026-01-14,600036,14:07:12,40.6200,198,2
2026-01-14,600036,14:07:15,40.6400,212,1
2026-01-14,600036,14:07:18,40.6300,96,4
2026-01-14,600036,14:07:21,40.6300,226,2
2026-01-14,600036,14:07:24,40.6200,243,2
2026-01-14,600036,14:07:27,40.6300,149,4
2026-01-14,600036,14:07:30,40.6300,77,2
2026-01-14,600036,14:07:33,40.6300,58,2
2026-01-14,600036,14:07:36,40.6300,153,2
2026-01-14,600036,14:07:39,40.6400,61,1
2026-01-14,600036,14:07:42,40.6300,125,2
2026-01-14,600036,14:07:45,40.6400,401,1
2026-01-14,600036,14:07:48,40.6300,187,2
2026-01-14,600036,14:07:51,40.6400,91,1
2026-01-14,600036,14:07:54,40.6400,33,1
2026-01-14,600036,14:07:57,40.6400,21,1
2026-01-14,600036,14:08:00,40.6400,40,1
2026-01-14,600036,14:08:03,40.6400,119,1
2026-01-14,600036,14:08:06,40.6400,281,1
2026-01-14,600036,14:08:09,40.6400,200,1
2026-01-14,600036,14:08:12,40.6500,521,1
2026-01-14,600036,14:08:15,40.6400,91,2
2026-01-14,600036,14:08:18,40.6500,252,1
2026-01-14,600036,14:08:21,40.6600,148,1
2026-01-14,600036,14:08:24,40.6600,176,1
2026-01-14,600036,14:08:27,40.6700,75,1
2026-01-14,600036,14:08:30,40.6600,540,2
2026-01-14,600036,14:08:33,40.6600,160,2
2026-01-14,600036,14:08:36,40.6600,1331,1
2026-01-14,600036,14:08:39,40.6600,221,2
2026-01-14,600036,14:08:42,40.6600,122,2
2026-01-14,600036,14:08:45,40.6500,163,2
2026-01-14,600036,14:08:48,40.6700,81,1
2026-01-14,600036,14:08:51,40.6700,328,1
2026-01-14,600036,14:08:54,40.6600,109,2
2026-01-14,600036,14:08:57,40.6600,169,1
2026-01-14,600036,14:09:00,40.6600,118,1
2026-01-14,600036,14:09:03,40.6700,84,1
2026-01-14,600036,14:09:06,40.6700,1,1
2026-01-14,600036,14:09:09,40.6700,23,1
2026-01-14,600036,14:09:12,40.6700,151,1
2026-01-14,600036,14:09:15,40.6700,114,1
2026-01-14,600036,14:09:18,40.6700,77,1
2026-01-14,600036,14:09:21,40.6600,142,2
2026-01-14,600036,14:09:24,40.6700,130,1
2026-01-14,600036,14:09:27,40.6700,138,1
2026-01-14,600036,14:09:30,40.6700,127,1
2026-01-14,600036,14:09:33,40.6700,69,1
2026-01-14,600036,14:09:36,40.6700,301,2
2026-01-14,600036,14:09:39,40.6700,526,1
2026-01-14,600036,14:09:42,40.6700,173,1
2026-01-14,600036,14:09:45,40.6700,85,1
2026-01-14,600036,14:09:48,40.6600,22,4
2026-01-14,600036,14:09:51,40.6700,55,1
2026-01-14,600036,14:09:54,40.6600,1370,4
2026-01-14,600036,14:09:57,40.6600,164,1
2026-01-14,600036,14:10:00,40.6600,146,1
