date,code,time,price,volume,bs
2026-06-12,000858,14:06:48,80.3600,26,1
2026-06-12,000858,14:06:51,80.3600,30,2
2026-06-12,000858,14:06:54,80.3900,44,1
2026-06-12,000858,14:06:57,80.3700,43,2
2026-06-12,000858,14:07:00,80.3800,29,2
2026-06-12,000858,14:07:03,80.3900,27,1
2026-06-12,000858,14:07:06,80.4000,33,1
2026-06-12,000858,14:07:09,80.4200,30,1
2026-06-12,000858,14:07:12,80.4200,47,1
2026-06-12,000858,14:07:15,80.4100,16,2
2026-06-12,000858,14:07:18,80.4000,38,2
2026-06-12,000858,14:07:21,80.3800,51,2
2026-06-12,000858,14:07:24,80.3900,70,1
2026-06-12,000858,14:07:27,80.3900,17,2
2026-06-12,000858,14:07:30,80.4200,105,1
2026-06-12,000858,14:07:33,80.4100,16,2
2026-06-12,000858,14:07:36,80.4100,66,1
2026-06-12,000858,14:07:39,80.4200,24,1
2026-06-12,000858,14:07:42,80.3900,28,2
2026-06-12,000858,14:07:45,80.4100,15,1
2026-06-12,000858,14:07:48,80.3900,19,2
2026-06-12,000858,14:07:51,80.4100,10,1
2026-06-12,000858,14:07:54,80.4100,20,1
2026-06-12,000858,14:07:57,80.4100,24,1
2026-06-12,000858,14:08:00,80.4200,55,1
2026-06-12,000858,14:08:03,80.4200,146,1
2026-06-12,000858,14:08:06,80.4200,169,1
2026-06-12,000858,14:08:09,80.4200,135,1
2026-06-12,000858,14:08:12,80.4300,42,1
2026-06-12,000858,14:08:15,80.4300,47,1
2026-06-12,000858,14:08:18,80.4300,22,2
2026-06-12,000858,14:08:21,80.4300,32,2
2026-06-12,000858,14:08:24,80.4400,55,1
2026-06-12,000858,14:08:27,80.4500,42,1
2026-06-12,000858,14:08:30,80.4400,29,2
2026-06-12,000858,14:08:33,80.4500,34,1
2026-06-12,000858,14:08:36,80.4500,58,1
2026-06-12,000858,14:08:39,80.4500,40,1
2026-06-12,000858,14:08:42,80.4700,35,1
2026-06-12,000858,14:08:45,80.4700,11,1
2026-06-12,000858,14:08:48,80.4700,39,1
2026-06-12,000858,14:08:51,80.4900,18,1
2026-06-12,000858,14:08:54,80.4800,65,4
2026-06-12,000858,14:08:57,80.4700,25,2
2026-06-12,000858,14:09:00,80.4700,53,1
