date,code,time,price,volume,bs
2026-02-12,600036,14:06:43,38.9100,29,2
2026-02-12,600036,14:06:46,38.9100,223,2
2026-02-12,600036,14:06:49,38.9100,26,2
2026-02-12,600036,14:06:52,38.9100,11,2
2026-02-12,600036,14:06:55,38.9200,36,1
2026-02-12,600036,14:06:58,38.9100,320,2
2026-02-12,600036,14:07:01,38.9200,120,1
2026-02-12,600036,14:07:04,38.9100,18,2
2026-02-12,600036,14:07:07,38.9200,18,1
2026-02-12,600036,14:07:10,38.9200,513,1
2026-02-12,600036,14:07:13,38.9000,122,2
2026-02-12,600036,14:07:16,38.9200,78,1
2026-02-12,600036,14:07:18,38.9000,121,2
2026-02-12,600036,14:07:22,38.9100,42,4
2026-02-12,600036,14:07:25,38.9100,62,1
2026-02-12,600036,14:07:28,38.9000,18,2
2026-02-12,600036,14:07:31,38.9100,188,1
2026-02-12,600036,14:07:34,38.9100,395,2
2026-02-12,600036,14:07:40,38.9100,22,2
2026-02-12,600036,14:07:43,38.9100,1,2
2026-02-12,600036,14:07:46,38.9200,1,1
2026-02-12,600036,14:07:49,38.9100,2,2
2026-02-12,600036,14:07:52,38.9200,1,1
2026-02-12,600036,14:07:55,38.9100,350,2
2026-02-12,600036,14:07:58,38.9100,63,1
2026-02-12,600036,14:08:01,38.9000,53,2
2026-02-12,600036,14:08:04,38.9100,1,1
2026-02-12,600036,14:08:07,38.9000,188,2
2026-02-12,600036,14:08:10,38.9100,23,1
2026-02-12,600036,14:08:13,38.9100,20,1
2026-02-12,600036,14:08:16,38.9000,50,2
2026-02-12,600036,14:08:19,38.9000,662,2
2026-02-12,600036,14:08:22,38.9100,26,1
2026-02-12,600036,14:08:25,38.9000,27,2
2026-02-12,600036,14:08:28,38.9000,1,2
2026-02-12,600036,14:08:31,38.9000,18,2
2026-02-12,600036,14:08:34,38.9000,98,2
2026-02-12,600036,14:08:37,38.9100,1050,1
2026-02-12,600036,14:08:40,38.9200,785,1
2026-02-12,600036,14:08:43,38.9300,153,1
2026-02-12,600036,14:08:46,38.9300,183,2
2026-02-12,600036,14:08:48,38.9300,85,2
2026-02-12,600036,14:08:52,38.9300,152,2
2026-02-12,600036,14:08:54,38.9400,11,1
2026-02-12,600036,14:08:58,38.9400,59,1
2026-02-12,600036,14:09:01,38.9400,33,2
2026-02-12,600036,14:09:04,38.9300,88,2
2026-02-12,600036,14:09:07,38.9300,151,2
2026-02-12,600036,14:09:10,38.9300,26,1
2026-02-12,600036,14:09:13,38.9300,426,2
2026-02-12,600036,14:09:16,38.9300,10,1
2026-02-12,600036,14:09:19,38.9300,28,1
2026-02-12,600036,14:09:22,38.9400,189,1
2026-02-12,600036,14:09:25,38.9400,54,1
2026-02-12,600036,14:09:28,38.9400,812,1
2026-02-12,600036,14:09:31,38.9500,968,4
2026-02-12,600036,14:09:34,38.9200,410,2
2026-02-12,600036,14:09:36,38.9300,91,2
2026-02-12,600036,14:09:40,38.9200,16,2
2026-02-12,600036,14:09:43,38.9400,9,1
2026-02-12,600036,14:09:46,38.9200,15,2
2026-02-12,600036,14:09:49,38.9200,17,2
2026-02-12,600036,14:09:52,38.9200,33,2
2026-02-12,600036,14:09:55,38.9300,3,1
2026-02-12,600036,14:09:58,38.9200,47,2
2026-02-12,600036,14:10:01,38.9300,49,1
2026-02-12,600036,14:10:04,38.9300,27,1
2026-02-12,600036,14:10:07,38.9200,77,2
2026-02-12,600036,14:10:10,38.9300,10,1
2026-02-12,600036,14:10:13,38.9200,19,2
2026-02-12,600036,14:10:15,38.9300,32,1
2026-02-12,600036,14:10:19,38.9200,105,2
2026-02-12,600036,14:10:22,38.9200,28,2
2026-02-12,600036,14:10:25,38.9200,58,2
2026-02-12,600036,14:10:28,38.9300,3,1
2026-02-12,600036,14:10:31,38.9200,13,2
2026-02-12,600036,14:10:34,38.9200,53,2
2026-02-12,600036,14:10:37,38.9200,57,2
2026-02-12,600036,14:10:40,38.9300,46,1
2026-02-12,600036,14:10:43,38.9200,148,2
2026-02-12,600036,14:10:46,38.9200,51,2
2026-02-12,600036,14:10:49,38.9200,58,2
2026-02-12,600036,14:10:52,38.9200,40,2
2026-02-12,600036,14:10:55,38.9200,138,2
2026-02-12,600036,14:10:58,38.9200,27,1
2026-02-12,600036,14:11:01,38.9100,90,2
2026-02-12,600036,14:11:04,38.9200,6,1
2026-02-12,600036,14:11:07,38.9200,60,1
2026-02-12,600036,14:11:10,38.9100,91,2
2026-02-12,600036,14:11:13,38.9100,24,2
2026-02-12,600036,14:11:16,38.9100,62,2
2026-02-12,600036,14:11:19,38.9100,26,2
2026-02-12,600036,14:11:22,38.9100,55,2
2026-02-12,600036,14:11:25,38.9100,21,2
2026-02-12,600036,14:11:28,38.9100,47,2
2026-02-12,600036,14:11:31,38.9100,400,2
2026-02-12,600036,14:11:34,38.9100,53,2
2026-02-12,600036,14:11:37,38.9200,45,1
2026-02-12,600036,14:11:40,38.9200,78,1
2026-02-12,600036,14:11:43,38.9100,54,2
2026-02-12,600036,14:11:46,38.9200,67,1
2026-02-12,600036,14:11:49,38.9200,31,1
2026-02-12,600036,14:11:52,38.9100,42,2
2026-02-12,600036,14:11:55,38.9200,78,1
2026-02-12,600036,14:11:58,38.9200,47,1
2026-02-12,600036,14:12:01,38.9100,38,2
2026-02-12,600036,14:12:04,38.9200,27,1
2026-02-12,600036,14:12:07,38.9100,102,2
2026-02-12,600036,14:12:10,38.9100,23,2
2026-02-12,600036,14:12:13,38.9100,142,2
2026-02-12,600036,14:12:16,38.9200,225,1
2026-02-12,600036,14:12:19,38.9200,84,4
2026-02-12,600036,14:12:22,38.9200,39,2
2026-02-12,600036,14:12:25,38.9300,47,1
2026-02-12,600036,14:12:28,38.9200,113,2
2026-02-12,600036,14:12:31,38.9200,231,2
2026-02-12,600036,14:12:34,38.9300,132,1
2026-02-12,600036,14:12:37,38.9200,4,2
2026-02-12,600036,14:12:40,38.9200,14,2
2026-02-12,600036,14:12:43,38.9300,7,1
2026-02-12,600036,14:12:46,38.9200,150,2
2026-02-12,600036,14:12:49,38.9300,150,1
2026-02-12,600036,14:12:52,38.9200,71,2
2026-02-12,600036,14:12:55,38.9300,25,1
2026-02-12,600036,14:12:58,38.9300,136,1
2026-02-12,600036,14:13:01,38.9200,21,4
2026-02-12,600036,14:13:04,38.9200,48,1
2026-02-12,600036,14:13:07,38.9100,68,2
2026-02-12,600036,14:13:10,38.9100,6,2
2026-02-12,600036,14:13:13,38.9200,3,1
2026-02-12,600036,14:13:16,38.9300,80,1
2026-02-12,600036,14:13:19,38.9200,88,2
2026-02-12,600036,14:13:22,38.9200,56,2
2026-02-12,600036,14:13:25,38.9200,28,2
2026-02-12,600036,14:13:28,38.9200,47,2
2026-02-12,600036,14:13:31,38.9300,7,1
2026-02-12,600036,14:13:34,38.9200,38,2
2026-02-12,600036,14:13:36,38.9300,30,1
2026-02-12,600036,14:13:40,38.9300,5,1
2026-02-12,600036,14:13:43,38.9200,17,2
2026-02-12,600036,14:13:46,38.9300,5,1
2026-02-12,600036,14:13:49,38.9200,65,2
2026-02-12,600036,14:13:52,38.9300,17,1
2026-02-12,600036,14:13:55,38.9200,212,2
