date,code,time,price,volume,bs
2026-04-14,000858,14:06:15,102.7600,5,2
2026-04-14,000858,14:06:18,102.7600,2,4
2026-04-14,000858,14:06:21,102.7600,20,1
2026-04-14,000858,14:06:24,102.7600,52,2
2026-04-14,000858,14:06:27,102.7800,41,1
2026-04-14,000858,14:06:30,102.8300,318,1
2026-04-14,000858,14:06:33,102.8300,200,1
2026-04-14,000858,14:06:36,102.8400,32,1
2026-04-14,000858,14:06:39,102.8400,2,2
2026-04-14,000858,14:06:42,102.8400,60,2
2026-04-14,000858,14:06:45,102.8500,19,1
2026-04-14,000858,14:06:48,102.8300,2,2
2026-04-14,000858,14:06:51,102.8400,49,1
2026-04-14,000858,14:06:54,102.8400,1,2
2026-04-14,000858,14:06:57,102.8300,38,2
2026-04-14,000858,14:07:00,102.8400,9,1
2026-04-14,000858,14:07:03,102.8300,4,1
2026-04-14,000858,14:07:06,102.8300,8,2
2026-04-14,000858,14:07:09,102.8300,19,2
2026-04-14,000858,14:07:12,102.8400,106,1
2026-04-14,000858,14:07:15,102.8300,8,2
2026-04-14,000858,14:07:18,102.8300,14,1
2026-04-14,000858,14:07:21,102.8300,5,2
2026-04-14,000858,14:07:24,102.8300,3,1
2026-04-14,000858,14:07:27,102.8000,6,2
2026-04-14,000858,14:07:30,102.8000,20,2
2026-04-14,000858,14:07:33,102.7600,7,2
2026-04-14,000858,14:07:36,102.7600,8,2
2026-04-14,000858,14:07:39,102.7600,5,2
2026-04-14,000858,14:07:42,102.8000,52,1
2026-04-14,000858,14:07:45,102.7600,1,2
2026-04-14,000858,14:07:48,102.7800,1,1
2026-04-14,000858,14:07:51,102.7800,6,1
2026-04-14,000858,14:07:57,102.7500,16,2
2026-04-14,000858,14:08:00,102.7800,12,1
2026-04-14,000858,14:08:03,102.7800,6,1
2026-04-14,000858,14:08:06,102.8000,45,1
2026-04-14,000858,14:08:09,102.8000,14,1
2026-04-14,000858,14:08:12,102.7900,10,2
2026-04-14,000858,14:08:15,102.8000,11,1
2026-04-14,000858,14:08:18,102.8000,15,1
2026-04-14,000858,14:08:21,102.8000,30,1
2026-04-14,000858,14:08:24,102.7900,31,2
2026-04-14,000858,14:08:27,102.7900,18,2
2026-04-14,000858,14:08:30,102.8000,18,1
2026-04-14,000858,14:08:33,102.7900,108,2
2026-04-14,000858,14:08:36,102.8000,6,1
2026-04-14,000858,14:08:39,102.8000,2,1
