date,code,time,price,volume,bs
2026-05-18,601012,14:07:03,15.1100,448,1
2026-05-18,601012,14:07:06,15.1100,155,1
2026-05-18,601012,14:07:09,15.1100,190,1
2026-05-18,601012,14:07:12,15.1100,479,1
2026-05-18,601012,14:07:15,15.1100,39,2
2026-05-18,601012,14:07:18,15.1200,57,1
2026-05-18,601012,14:07:21,15.1100,118,2
2026-05-18,601012,14:07:24,15.1200,66,1
2026-05-18,601012,14:07:27,15.1100,97,2
2026-05-18,601012,14:07:30,15.1100,44,2
2026-05-18,601012,14:07:33,15.1200,67,1
2026-05-18,601012,14:07:36,15.1200,166,1
2026-05-18,601012,14:07:39,15.1200,174,1
2026-05-18,601012,14:07:42,15.1200,521,1
2026-05-18,601012,14:07:45,15.1200,127,1
2026-05-18,601012,14:07:48,15.1100,14,2
2026-05-18,601012,14:07:51,15.1100,95,2
2026-05-18,601012,14:07:54,15.1200,59,1
2026-05-18,601012,14:07:57,15.1200,163,1
2026-05-18,601012,14:08:00,15.1200,63,1
2026-05-18,601012,14:08:03,15.1200,225,1
2026-05-18,601012,14:08:06,15.1200,139,1
2026-05-18,601012,14:08:09,15.1200,666,1
2026-05-18,601012,14:08:12,15.1200,499,1
2026-05-18,601012,14:08:15,15.1200,240,1
2026-05-18,601012,14:08:18,15.1200,171,1
2026-05-18,601012,14:08:21,15.1100,185,2
2026-05-18,601012,14:08:24,15.1200,302,1
2026-05-18,601012,14:08:27,15.1300,728,1
2026-05-18,601012,14:08:30,15.1200,25,2
2026-05-18,601012,14:08:33,15.1300,152,1
2026-05-18,601012,14:08:36,15.1300,87,1
2026-05-18,601012,14:08:39,15.1200,238,2
2026-05-18,601012,14:08:42,15.1300,77,1
2026-05-18,601012,14:08:45,15.1200,91,2
2026-05-18,601012,14:08:48,15.1300,130,1
2026-05-18,601012,14:08:51,15.1300,46,1
2026-05-18,601012,14:08:54,15.1200,117,2
2026-05-18,601012,14:08:57,15.1200,156,2
2026-05-18,601012,14:09:00,15.1200,34,2
2026-05-18,601012,14:09:03,15.1200,8,2
2026-05-18,601012,14:09:06,15.1200,93,2
2026-05-18,601012,14:09:09,15.1200,150,2
2026-05-18,601012,14:09:12,15.1300,38,1
2026-05-18,601012,14:09:15,15.1200,849,2
2026-05-18,601012,14:09:18,15.1200,959,2
2026-05-18,601012,14:09:21,15.1200,299,2
2026-05-18,601012,14:09:24,15.1300,178,1
2026-05-18,601012,14:09:27,15.1300,20,1
2026-05-18,601012,14:09:30,15.1200,30,2
2026-05-18,601012,14:09:33,15.1200,56,2
2026-05-18,601012,14:09:36,15.1300,150,1
2026-05-18,601012,14:09:39,15.1300,66,1
2026-05-18,601012,14:09:42,15.1200,62,2
2026-05-18,601012,14:09:45,15.1300,28,1
2026-05-18,601012,14:09:48,15.1300,85,1
2026-05-18,601012,14:09:51,15.1300,176,1
2026-05-18,601012,14:09:54,15.1200,206,2
2026-05-18,601012,14:09:57,15.1100,949,2
2026-05-18,601012,14:10:00,15.1200,120,1
2026-05-18,601012,14:10:03,15.1100,232,2
2026-05-18,601012,14:10:06,15.1200,122,1
2026-05-18,601012,14:10:09,15.1200,130,1
2026-05-18,601012,14:10:12,15.1200,57,1
2026-05-18,601012,14:10:15,15.1200,53,1
2026-05-18,601012,14:10:18,15.1300,995,1
2026-05-18,601012,14:10:21,15.1100,261,2
2026-05-18,601012,14:10:24,15.1100,191,2
2026-05-18,601012,14:10:27,15.1200,15,1
2026-05-18,601012,14:10:30,15.1200,140,1
2026-05-18,601012,14:10:33,15.1200,39,1
2026-05-18,601012,14:10:36,15.1200,111,1
2026-05-18,601012,14:10:39,15.1200,87,1
2026-05-18,601012,14:10:42,15.1200,56,2
2026-05-18,601012,14:10:45,15.1200,100,1
2026-05-18,601012,14:10:48,15.1200,39,1
2026-05-18,601012,14:10:51,15.1200,197,1
2026-05-18,601012,14:10:54,15.1100,153,2
2026-05-18,601012,14:10:57,15.1100,83,2
2026-05-18,601012,14:11:00,15.1200,63,1
2026-05-18,601012,14:11:03,15.1200,80,1
2026-05-18,601012,14:11:06,15.1200,203,1
2026-05-18,601012,14:11:09,15.1200,296,1
2026-05-18,601012,14:11:12,15.1100,146,2
2026-05-18,601012,14:11:15,15.1200,21,1
2026-05-18,601012,14:11:18,15.1200,133,1
2026-05-18,601012,14:11:21,15.1100,104,2
2026-05-18,601012,14:11:24,15.1100,83,2
2026-05-18,601012,14:11:27,15.1200,102,1
2026-05-18,601012,14:11:30,15.1200,11,1
2026-05-18,601012,14:11:33,15.1200,158,1
2026-05-18,601012,14:11:36,15.1200,132,1
2026-05-18,601012,14:11:39,15.1200,21,1
2026-05-18,601012,14:11:42,15.1200,425,1
2026-05-18,601012,14:11:45,15.1200,151,1
2026-05-18,601012,14:11:48,15.1200,240,1
2026-05-18,601012,14:11:51,15.1200,285,2
2026-05-18,601012,14:11:54,15.1200,29,2
2026-05-18,601012,14:11:57,15.1300,5,1
2026-05-18,601012,14:12:00,15.1200,76,2
2026-05-18,601012,14:12:03,15.1200,460,2
2026-05-18,601012,14:12:06,15.1200,322,2
2026-05-18,601012,14:12:09,15.1300,88,1
2026-05-18,601012,14:12:12,15.1300,310,1
2026-05-18,601012,14:12:15,15.1300,27,1
2026-05-18,601012,14:12:18,15.1200,7,2
2026-05-18,601012,14:12:21,15.1300,34,1
2026-05-18,601012,14:12:24,15.1200,80,2
2026-05-18,601012,14:12:27,15.1200,89,2
2026-05-18,601012,14:12:30,15.1200,117,2
2026-05-18,601012,14:12:33,15.1200,145,2
2026-05-18,601012,14:12:36,15.1200,41,2
2026-05-18,601012,14:12:39,15.1200,65,2
2026-05-18,601012,14:12:42,15.1300,129,1
2026-05-18,601012,14:12:45,15.1200,97,2
2026-05-18,601012,14:12:48,15.1200,33,2
2026-05-18,601012,14:12:51,15.1300,63,1
2026-05-18,601012,14:12:54,15.1300,399,1
2026-05-18,601012,14:12:57,15.1300,151,1
2026-05-18,601012,14:13:03,15.1300,191,1
2026-05-18,601012,14:13:06,15.1200,106,2
2026-05-18,601012,14:13:09,15.1300,94,1
2026-05-18,601012,14:13:12,15.1300,38,1
2026-05-18,601012,14:13:15,15.1300,53,1
2026-05-18,601012,14:13:18,15.1300,67,1
2026-05-18,601012,14:13:21,15.1300,108,1
2026-05-18,601012,14:13:24,15.1300,350,1
2026-05-18,601012,14:13:27,15.1300,119,1
2026-05-18,601012,14:13:30,15.1300,200,1
2026-05-18,601012,14:13:33,15.1300,143,1
2026-05-18,601012,14:13:36,15.1300,588,1
2026-05-18,601012,14:13:39,15.1300,82,1
2026-05-18,601012,14:13:42,15.1300,96,1
2026-05-18,601012,14:13:45,15.1300,103,1
2026-05-18,601012,14:13:48,15.1300,199,1
2026-05-18,601012,14:13:51,15.1300,181,1
2026-05-18,601012,14:13:54,15.1300,108,1
2026-05-18,601012,14:13:57,15.1300,36,1
