date,code,time,price,volume,bs
2026-06-26,000333,14:06:57,78.6900,14,1
2026-06-26,000333,14:07:00,78.6900,17,2
2026-06-26,000333,14:07:03,78.7100,90,1
2026-06-26,000333,14:07:06,78.7200,58,1
2026-06-26,000333,14:07:09,78.7200,184,1
2026-06-26,000333,14:07:12,78.7200,11,1
2026-06-26,000333,14:07:15,78.7100,215,2
2026-06-26,000333,14:07:18,78.7000,1,2
2026-06-26,000333,14:07:21,78.7100,10,1
2026-06-26,000333,14:07:24,78.7000,60,2
2026-06-26,000333,14:07:27,78.7100,11,1
2026-06-26,000333,14:07:30,78.6900,82,2
2026-06-26,000333,14:07:33,78.6700,489,2
2026-06-26,000333,14:07:36,78.6700,12,1
2026-06-26,000333,14:07:39,78.6600,13,2
2026-06-26,000333,14:07:42,78.6600,40,2
2026-06-26,000333,14:07:45,78.6600,17,2
2026-06-26,000333,14:07:48,78.6700,15,1
2026-06-26,000333,14:07:51,78.6700,78,1
2026-06-26,000333,14:07:54,78.6600,20,2
2026-06-26,000333,14:07:57,78.6800,28,1
2026-06-26,000333,14:08:00,78.6700,30,4
2026-06-26,000333,14:08:03,78.6700,2,2
2026-06-26,000333,14:08:06,78.6700,227,2
2026-06-26,000333,14:08:09,78.6600,35,2
2026-06-26,000333,14:08:12,78.6600,14,1
2026-06-26,000333,14:08:15,78.6500,44,2
2026-06-26,000333,14:08:18,78.6800,33,1
2026-06-26,000333,14:08:21,78.6800,23,1
2026-06-26,000333,14:08:24,78.6600,40,2
2026-06-26,000333,14:08:27,78.6600,23,2
2026-06-26,000333,14:08:30,78.6600,152,2
2026-06-26,000333,14:08:33,78.6500,41,2
2026-06-26,000333,14:08:36,78.6500,79,2
2026-06-26,000333,14:08:39,78.6400,80,2
2026-06-26,000333,14:08:42,78.6400,59,2
2026-06-26,000333,14:08:45,78.6300,32,2
2026-06-26,000333,14:08:48,78.6100,117,2
2026-06-26,000333,14:08:51,78.6000,33,2
2026-06-26,000333,14:08:54,78.6000,15,2
2026-06-26,000333,14:08:57,78.6000,25,2
2026-06-26,000333,14:09:00,78.6000,12,2
