date,code,time,price,volume,bs
2026-03-30,601012,14:06:58,17.9900,246,1
2026-03-30,601012,14:07:01,17.9900,79,2
2026-03-30,601012,14:07:04,17.9900,48,2
2026-03-30,601012,14:07:07,18.0000,101,1
2026-03-30,601012,14:07:10,17.9900,112,2
2026-03-30,601012,14:07:13,18.0000,12,1
2026-03-30,601012,14:07:16,17.9900,97,2
2026-03-30,601012,14:07:19,18.0000,73,1
2026-03-30,601012,14:07:22,18.0000,137,1
2026-03-30,601012,14:07:25,17.9900,114,2
2026-03-30,601012,14:07:28,18.0000,43,1
2026-03-30,601012,14:07:31,18.0000,209,1
2026-03-30,601012,14:07:34,18.0000,61,1
2026-03-30,601012,14:07:37,18.0000,108,1
2026-03-30,601012,14:07:40,17.9900,796,2
2026-03-30,601012,14:07:43,17.9800,68,2
2026-03-30,601012,14:07:46,17.9900,125,1
2026-03-30,601012,14:07:49,17.9900,88,1
2026-03-30,601012,14:07:52,17.9900,193,1
2026-03-30,601012,14:07:55,17.9900,89,1
2026-03-30,601012,14:07:58,17.9900,26,1
2026-03-30,601012,14:08:01,17.9900,83,1
2026-03-30,601012,14:08:04,17.9900,46,1
2026-03-30,601012,14:08:07,17.9900,67,1
2026-03-30,601012,14:08:10,17.9900,163,1
2026-03-30,601012,14:08:13,17.9900,23,1
2026-03-30,601012,14:08:16,17.9900,4,1
2026-03-30,601012,14:08:19,17.9900,40,1
2026-03-30,601012,14:08:22,17.9800,78,2
2026-03-30,601012,14:08:25,17.9900,85,1
2026-03-30,601012,14:08:28,17.9900,89,1
2026-03-30,601012,14:08:31,17.9900,161,1
2026-03-30,601012,14:08:34,17.9900,140,1
2026-03-30,601012,14:08:37,17.9900,68,1
2026-03-30,601012,14:08:40,17.9900,41,1
2026-03-30,601012,14:08:43,17.9900,153,1
2026-03-30,601012,14:08:46,17.9900,157,1
2026-03-30,601012,14:08:49,17.9900,17,1
2026-03-30,601012,14:08:52,17.9900,86,1
2026-03-30,601012,14:08:55,17.9900,54,1
2026-03-30,601012,14:08:58,17.9900,670,1
2026-03-30,601012,14:09:01,17.9900,216,1
2026-03-30,601012,14:09:04,17.9900,32,1
2026-03-30,601012,14:09:07,17.9800,35,2
2026-03-30,601012,14:09:10,17.9900,57,1
2026-03-30,601012,14:09:13,17.9900,252,1
2026-03-30,601012,14:09:16,17.9900,110,2
2026-03-30,601012,14:09:19,17.9800,22,2
2026-03-30,601012,14:09:22,17.9900,76,1
2026-03-30,601012,14:09:25,17.9900,27,1
2026-03-30,601012,14:09:28,17.9800,36,2
2026-03-30,601012,14:09:31,17.9900,278,1
2026-03-30,601012,14:09:34,17.9900,207,1
2026-03-30,601012,14:09:37,17.9800,54,2
2026-03-30,601012,14:09:40,17.9900,362,1
2026-03-30,601012,14:09:43,17.9900,150,1
2026-03-30,601012,14:09:46,17.9900,34,1
2026-03-30,601012,14:09:49,17.9800,17,2
2026-03-30,601012,14:09:52,17.9900,71,1
2026-03-30,601012,14:09:58,17.9900,22,1
2026-03-30,601012,14:10:01,17.9900,135,1
2026-03-30,601012,14:10:04,17.9900,44,1
2026-03-30,601012,14:10:07,17.9900,60,1
2026-03-30,601012,14:10:10,17.9900,58,1
2026-03-30,601012,14:10:13,17.9900,47,1
2026-03-30,601012,14:10:16,17.9800,39,2
2026-03-30,601012,14:10:19,17.9900,40,1
2026-03-30,601012,14:10:22,17.9900,28,1
2026-03-30,601012,14:10:25,17.9900,53,1
2026-03-30,601012,14:10:28,17.9900,51,1
2026-03-30,601012,14:10:31,17.9800,2806,2
2026-03-30,601012,14:10:34,17.9700,1802,2
