date,code,time,price,volume,bs
2026-03-18,000001,13:59:51,10.9300,2,2
2026-03-18,000001,13:59:54,10.9300,21,2
2026-03-18,000001,14:00:00,10.9300,2,2
2026-03-18,000001,14:00:03,10.9300,22,2
2026-03-18,000001,14:00:12,10.9400,40,1
2026-03-18,000001,14:00:15,10.9400,1,1
2026-03-18,000001,14:00:21,10.9400,1,1
2026-03-18,000001,14:00:24,10.9300,204,2
2026-03-18,000001,14:00:27,10.9300,29,2
2026-03-18,000001,14:00:30,10.9300,83,2
2026-03-18,000001,14:00:33,10.9300,129,2
2026-03-18,000001,14:00:36,10.9300,1424,2
2026-03-18,000001,14:00:39,10.9300,180,1
2026-03-18,000001,14:00:42,10.9300,1,1
2026-03-18,000001,14:00:45,10.9300,59,1
2026-03-18,000001,14:00:48,10.9300,101,1
2026-03-18,000001,14:00:51,10.9200,53,2
2026-03-18,000001,14:01:00,10.9300,18,1
2026-03-18,000001,14:01:03,10.9200,168,2
2026-03-18,000001,14:01:06,10.9300,30,1
2026-03-18,000001,14:01:09,10.9300,352,1
2026-03-18,000001,14:01:12,10.9300,62,1
2026-03-18,000001,14:01:15,10.9300,132,1
2026-03-18,000001,14:01:18,10.9300,10,1
2026-03-18,000001,14:01:21,10.9300,114,2
2026-03-18,000001,14:01:24,10.9300,99,1
2026-03-18,000001,14:01:27,10.9300,18,2
2026-03-18,000001,14:01:30,10.9300,55,2
2026-03-18,000001,14:01:33,10.9300,58,1
2026-03-18,000001,14:01:36,10.9300,57,4
2026-03-18,000001,14:01:39,10.9300,74,1
2026-03-18,000001,14:01:42,10.9300,1,4
2026-03-18,000001,14:01:45,10.9300,6,2
2026-03-18,000001,14:01:48,10.9300,12,1
2026-03-18,000001,14:01:51,10.9300,39,1
2026-03-18,000001,14:01:57,10.9400,1,1
2026-03-18,000001,14:02:00,10.9300,57,2
2026-03-18,000001,14:02:03,10.9300,41,2
2026-03-18,000001,14:02:15,10.9300,1,2
2026-03-18,000001,14:02:18,10.9300,1,2
2026-03-18,000001,14:02:21,10.9300,758,2
2026-03-18,000001,14:02:24,10.9300,51,1
2026-03-18,000001,14:02:27,10.9300,64,1
2026-03-18,000001,14:02:30,10.9300,26,1
2026-03-18,000001,14:02:33,10.9300,60,2
2026-03-18,000001,14:02:36,10.9300,25,2
2026-03-18,000001,14:02:39,10.9300,263,2
2026-03-18,000001,14:02:42,10.9300,55,1
2026-03-18,000001,14:02:45,10.9300,11,1
2026-03-18,000001,14:02:48,10.9300,25,1
2026-03-18,000001,14:02:51,10.9300,41,1
2026-03-18,000001,14:02:54,10.9300,41,1
2026-03-18,000001,14:02:57,10.9300,1,1
