date,code,time,price,volume,bs
2026-02-06,600036,14:06:56,39.6800,553,2
2026-02-06,600036,14:06:59,39.7000,14,1
2026-02-06,600036,14:07:02,39.6900,105,2
2026-02-06,600036,14:07:05,39.6900,29,2
2026-02-06,600036,14:07:08,39.6900,164,2
2026-02-06,600036,14:07:11,39.7000,28,1
2026-02-06,600036,14:07:14,39.7000,17,1
2026-02-06,600036,14:07:17,39.6900,102,2
2026-02-06,600036,14:07:20,39.7000,78,1
2026-02-06,600036,14:07:23,39.6900,39,2
2026-02-06,600036,14:07:26,39.6900,2,2
2026-02-06,600036,14:07:29,39.6900,23,2
2026-02-06,600036,14:07:32,39.7000,34,1
2026-02-06,600036,14:07:35,39.6900,23,2
2026-02-06,600036,14:07:38,39.6900,2,2
2026-02-06,600036,14:07:41,39.7000,5,1
2026-02-06,600036,14:07:44,39.6900,3,2
2026-02-06,600036,14:07:47,39.7000,6,1
2026-02-06,600036,14:07:50,39.6900,2,2
2026-02-06,600036,14:07:53,39.7000,16,1
2026-02-06,600036,14:07:56,39.6900,431,2
2026-02-06,600036,14:07:59,39.6900,711,2
2026-02-06,600036,14:08:02,39.6900,89,2
2026-02-06,600036,14:08:05,39.7000,35,1
2026-02-06,600036,14:08:08,39.7000,112,1
2026-02-06,600036,14:08:11,39.7000,30,1
2026-02-06,600036,14:08:14,39.6900,1,2
2026-02-06,600036,14:08:17,39.7000,26,1
2026-02-06,600036,14:08:20,39.6900,14,2
2026-02-06,600036,14:08:23,39.6900,20,2
2026-02-06,600036,14:08:26,39.7000,105,1
2026-02-06,600036,14:08:29,39.7000,54,1
2026-02-06,600036,14:08:32,39.6900,61,2
2026-02-06,600036,14:08:35,39.7000,90,1
2026-02-06,600036,14:08:38,39.6900,236,2
2026-02-06,600036,14:08:41,39.7000,64,1
2026-02-06,600036,14:08:44,39.6900,14,2
2026-02-06,600036,14:08:47,39.6900,7,2
2026-02-06,600036,14:08:50,39.7000,28,1
2026-02-06,600036,14:08:53,39.6900,20,2
2026-02-06,600036,14:08:56,39.6900,20,2
2026-02-06,600036,14:08:59,39.6900,33,2
2026-02-06,600036,14:09:02,39.7000,19,1
2026-02-06,600036,14:09:05,39.6900,5,2
2026-02-06,600036,14:09:08,39.6900,141,2
2026-02-06,600036,14:09:11,39.6900,283,2
2026-02-06,600036,14:09:14,39.6900,46,4
2026-02-06,600036,14:09:17,39.6800,241,2
2026-02-06,600036,14:09:20,39.6800,59,2
2026-02-06,600036,14:09:23,39.6800,1,2
2026-02-06,600036,14:09:26,39.6800,17,2
2026-02-06,600036,14:09:29,39.6800,37,2
2026-02-06,600036,14:09:32,39.6800,19,2
2026-02-06,600036,14:09:35,39.6900,148,1
2026-02-06,600036,14:09:38,39.6700,466,2
2026-02-06,600036,14:09:41,39.6800,28,1
2026-02-06,600036,14:09:44,39.6800,1,1
2026-02-06,600036,14:09:47,39.6800,56,1
2026-02-06,600036,14:09:50,39.6700,60,2
2026-02-06,600036,14:09:53,39.6700,58,2
2026-02-06,600036,14:09:56,39.6700,401,2
2026-02-06,600036,14:09:59,39.6600,16,2
2026-02-06,600036,14:10:02,39.6700,232,1
2026-02-06,600036,14:10:05,39.6600,16,2
2026-02-06,600036,14:10:08,39.6600,3,4
2026-02-06,600036,14:10:11,39.6700,136,1
2026-02-06,600036,14:10:14,39.6500,101,2
2026-02-06,600036,14:10:17,39.6700,169,1
2026-02-06,600036,14:10:20,39.6600,1,4
2026-02-06,600036,14:10:23,39.6500,78,2
2026-02-06,600036,14:10:26,39.6600,7,1
2026-02-06,600036,14:10:29,39.6500,72,2
2026-02-06,600036,14:10:32,39.6500,84,2
2026-02-06,600036,14:10:35,39.6500,188,2
2026-02-06,600036,14:10:38,39.6600,48,1
2026-02-06,600036,14:10:41,39.6600,86,1
2026-02-06,600036,14:10:44,39.6600,14,4
2026-02-06,600036,14:10:47,39.6600,28,2
2026-02-06,600036,14:10:50,39.6700,20,1
2026-02-06,600036,14:10:53,39.6700,19,1
2026-02-06,600036,14:10:56,39.6700,6,1
2026-02-06,600036,14:10:59,39.6700,14,1
2026-02-06,600036,14:11:02,39.6600,5,2
2026-02-06,600036,14:11:05,39.6600,153,2
2026-02-06,600036,14:11:08,39.6600,57,2
2026-02-06,600036,14:11:11,39.6700,69,1
2026-02-06,600036,14:11:14,39.6700,26,1
2026-02-06,600036,14:11:17,39.6700,16,1
2026-02-06,600036,14:11:20,39.6700,4,1
2026-02-06,600036,14:11:23,39.6600,13,2
2026-02-06,600036,14:11:26,39.6700,401,1
2026-02-06,600036,14:11:29,39.6600,215,2
2026-02-06,600036,14:11:32,39.6600,34,2
2026-02-06,600036,14:11:35,39.6700,1,2
2026-02-06,600036,14:11:38,39.6700,11,2
2026-02-06,600036,14:11:41,39.6700,16,1
2026-02-06,600036,14:11:44,39.6600,9,2
2026-02-06,600036,14:11:47,39.6700,2,2
2026-02-06,600036,14:11:50,39.6700,15,1
2026-02-06,600036,14:11:53,39.6600,413,2
2026-02-06,600036,14:11:56,39.6700,55,4
2026-02-06,600036,14:11:59,39.6700,17,1
2026-02-06,600036,14:12:02,39.6600,52,2
2026-02-06,600036,14:12:05,39.6800,6,1
2026-02-06,600036,14:12:08,39.6700,8,2
2026-02-06,600036,14:12:11,39.6700,18,2
2026-02-06,600036,14:12:14,39.6600,90,2
2026-02-06,600036,14:12:17,39.6600,282,2
2026-02-06,600036,14:12:20,39.6700,1,1
2026-02-06,600036,14:12:23,39.6700,5,1
2026-02-06,600036,14:12:26,39.6700,68,1
2026-02-06,600036,14:12:29,39.6700,145,2
2026-02-06,600036,14:12:32,39.6800,41,1
2026-02-06,600036,14:12:35,39.6700,114,2
2026-02-06,600036,14:12:38,39.6800,71,1
2026-02-06,600036,14:12:41,39.6700,37,2
2026-02-06,600036,14:12:44,39.6800,152,1
2026-02-06,600036,14:12:47,39.6700,47,2
2026-02-06,600036,14:12:50,39.6700,634,2
2026-02-06,600036,14:12:53,39.6700,251,2
2026-02-06,600036,14:12:56,39.6700,135,1
2026-02-06,600036,14:12:59,39.6600,105,2
2026-02-06,600036,14:13:02,39.6600,30,2
2026-02-06,600036,14:13:05,39.6700,47,1
2026-02-06,600036,14:13:08,39.6600,27,2
2026-02-06,600036,14:13:11,39.6700,302,1
2026-02-06,600036,14:13:14,39.6700,7,1
2026-02-06,600036,14:13:17,39.6600,154,2
2026-02-06,600036,14:13:20,39.6600,80,2
2026-02-06,600036,14:13:23,39.6400,2100,2
2026-02-06,600036,14:13:26,39.6400,253,2
2026-02-06,600036,14:13:29,39.6400,12,1
2026-02-06,600036,14:13:32,39.6400,77,1
2026-02-06,600036,14:13:35,39.6400,525,2
2026-02-06,600036,14:13:38,39.6600,40,1
2026-02-06,600036,14:13:41,39.6600,87,2
2026-02-06,600036,14:13:44,39.6400,150,2
2026-02-06,600036,14:13:47,39.6400,59,2
2026-02-06,600036,14:13:50,39.6400,327,2
2026-02-06,600036,14:13:53,39.6300,28,2
2026-02-06,600036,14:13:56,39.6200,266,2
2026-02-06,600036,14:13:59,39.6300,148,1
2026-02-06,600036,14:14:02,39.6400,90,1
2026-02-06,600036,14:14:05,39.6500,74,1
2026-02-06,600036,14:14:08,39.6200,173,2
2026-02-06,600036,14:14:11,39.6300,264,4
2026-02-06,600036,14:14:14,39.6400,60,1
2026-02-06,600036,14:14:17,39.6300,399,4
2026-02-06,600036,14:14:20,39.6100,3,2
2026-02-06,600036,14:14:23,39.6300,6,1
2026-02-06,600036,14:14:26,39.6300,17,1
2026-02-06,600036,14:14:29,39.6300,6,1
2026-02-06,600036,14:14:32,39.6300,157,2
2026-02-06,600036,14:14:35,39.6400,51,1
2026-02-06,600036,14:14:38,39.6400,24,1
2026-02-06,600036,14:14:41,39.6300,9,2
2026-02-06,600036,14:14:44,39.6400,20,1
2026-02-06,600036,14:14:47,39.6400,22,1
2026-02-06,600036,14:14:50,39.6300,12,2
2026-02-06,600036,14:14:53,39.6400,16,1
2026-02-06,600036,14:14:56,39.6300,48,2
2026-02-06,600036,14:14:59,39.6400,25,1
2026-02-06,600036,14:15:02,39.6300,2,2
2026-02-06,600036,14:15:05,39.6300,309,2
2026-02-06,600036,14:15:08,39.6100,563,2
