date,code,time,price,volume,bs
2026-01-16,000333,14:06:57,77.1900,60,1
2026-01-16,000333,14:07:00,77.2000,346,1
2026-01-16,000333,14:07:03,77.2000,84,2
2026-01-16,000333,14:07:06,77.2600,290,1
2026-01-16,000333,14:07:09,77.2500,188,2
2026-01-16,000333,14:07:12,77.2600,8,1
2026-01-16,000333,14:07:15,77.3100,1187,1
2026-01-16,000333,14:07:18,77.2400,263,2
2026-01-16,000333,14:07:21,77.2700,105,4
2026-01-16,000333,14:07:24,77.2400,393,2
2026-01-16,000333,14:07:27,77.2600,40,2
2026-01-16,000333,14:07:30,77.2700,469,2
2026-01-16,000333,14:07:33,77.3000,82,1
2026-01-16,000333,14:07:36,77.2600,55,2
2026-01-16,000333,14:07:39,77.3000,29,1
2026-01-16,000333,14:07:42,77.2500,57,2
2026-01-16,000333,14:07:45,77.2500,170,2
2026-01-16,000333,14:07:48,77.2500,49,2
2026-01-16,000333,14:07:51,77.2400,110,2
2026-01-16,000333,14:07:54,77.2500,61,2
2026-01-16,000333,14:07:57,77.2400,90,2
2026-01-16,000333,14:08:00,77.2300,82,2
2026-01-16,000333,14:08:03,77.2700,66,1
2026-01-16,000333,14:08:06,77.2400,153,2
2026-01-16,000333,14:08:09,77.2600,15,1
2026-01-16,000333,14:08:12,77.2700,83,1
2026-01-16,000333,14:08:15,77.2300,58,2
2026-01-16,000333,14:08:18,77.2200,47,2
2026-01-16,000333,14:08:21,77.2500,76,1
2026-01-16,000333,14:08:24,77.2100,66,2
2026-01-16,000333,14:08:27,77.2300,40,2
2026-01-16,000333,14:08:30,77.2400,99,2
2026-01-16,000333,14:08:33,77.2600,3,1
2026-01-16,000333,14:08:36,77.2500,61,2
2026-01-16,000333,14:08:39,77.2600,75,1
2026-01-16,000333,14:08:42,77.2700,4,1
2026-01-16,000333,14:08:45,77.2500,96,2
2026-01-16,000333,14:08:48,77.2600,17,1
2026-01-16,000333,14:08:51,77.2500,102,2
2026-01-16,000333,14:08:54,77.2600,42,1
2026-01-16,000333,14:08:57,77.2500,66,2
2026-01-16,000333,14:09:00,77.2500,133,2
2026-01-16,000333,14:09:03,77.2200,24,2
2026-01-16,000333,14:09:06,77.2400,18,2
2026-01-16,000333,14:09:09,77.2100,118,2
2026-01-16,000333,14:09:12,77.2100,68,2
2026-01-16,000333,14:09:15,77.2100,69,2
2026-01-16,000333,14:09:18,77.2000,113,2
2026-01-16,000333,14:09:21,77.2100,110,2
2026-01-16,000333,14:09:24,77.2100,54,2
2026-01-16,000333,14:09:27,77.2100,18,2
2026-01-16,000333,14:09:30,77.2200,55,4
2026-01-16,000333,14:09:33,77.2300,25,1
2026-01-16,000333,14:09:36,77.2300,96,1
2026-01-16,000333,14:09:39,77.2300,58,2
2026-01-16,000333,14:09:42,77.2000,74,2
2026-01-16,000333,14:09:45,77.2400,19,1
2026-01-16,000333,14:09:48,77.2300,70,2
2026-01-16,000333,14:09:51,77.2300,55,2
2026-01-16,000333,14:09:54,77.2200,58,2
2026-01-16,000333,14:09:57,77.2300,45,2
2026-01-16,000333,14:10:00,77.2200,67,2
2026-01-16,000333,14:10:03,77.2300,35,1
2026-01-16,000333,14:10:06,77.2300,83,1
2026-01-16,000333,14:10:09,77.2300,44,2
2026-01-16,000333,14:10:12,77.2300,75,2
2026-01-16,000333,14:10:15,77.2300,59,1
2026-01-16,000333,14:10:18,77.2100,203,2
2026-01-16,000333,14:10:21,77.2300,12,1
2026-01-16,000333,14:10:24,77.2300,49,2
